geneName	family
ONI22668	3143
ONH97443	3143
ONI00478	3143
ONI00103	3144
ONI24482	3144
ONI03557	3144
ONI00118	3145
ONI03502	3145
ONH91923	3145
ONH91922	3145
ONI00142	3146
ONI03498	3146
ONI31880	3146
ONI32881	3146
ONI16406	3146
ONI17516	3146
ONI02883	3146
ONH91812	3146
ONI21051	3146
ONI21055	3146
ONH92993	3146
ONI00174	3147
ONI03454	3147
ONI00181	3148
ONI05783	3148
ONI00239	3149
ONI00240	3149
ONI03405	3149
ONI00250	3150
ONI03400	3150
ONI00297	3151
ONI03320	3151
ONI03347	3151
ONI00315	3152
ONI03326	3152
ONI00317	3153
ONI00330	3153
ONI00339	3153
ONI00955	3153
ONI03307	3153
ONI00350	3154
ONI00351	3154
ONI00354	3155
ONI00356	3155
ONI00358	3155
ONI00361	3156
ONI00934	3156
ONI00370	3157
ONI02480	3157
ONI00376	3158
ONI02371	3158
ONH90632	3158
ONI00446	3159
ONH95391	3159
ONH97196	3159
ONI00453	3160
ONH92602	3160
ONI00471	3161
ONI00472	3161
ONI03171	3161
ONI00517	3162
ONI03139	3162
ONI00561	3163
ONH96772	3163
ONI00571	3164
ONI00573	3164
ONI00618	3165
ONI22548	3165
ONI00633	3166
ONI03094	3166
ONI00704	3167
ONI03076	3167
ONI00707	3168
ONI03075	3168
ONI00719	3169
ONI03069	3169
ONI00805	3170
ONI03038	3170
ONI00839	3171
ONI02619	3171
ONI00903	3172
ONI00905	3172
ONI00947	3173
ONI04695	3173
ONH94234	3173
ONI00949	3174
ONI01672	3174
ONH90523	3174
ONI00962	3175
ONI03315	3175
ONH96365	3175
ONI00963	3176
ONH95133	3176
ONI00983	3177
ONI00984	3177
ONI02673	3177
ONH99463	3177
ONH95988	3177
ONH95989	3177
ONH97030	3177
ONI01003	3178
ONH96333	3178
ONI01018	3179
ONH97647	3179
ONI01049	3180
ONH96292	3180
ONI01050	3181
ONH96291	3181
ONI01098	3182
ONI01099	3182
ONI01100	3182
ONI01102	3182
ONI01137	3183
ONH96230	3183
ONI01188	3184
ONI01189	3184
ONI01191	3184
ONI01192	3184
ONH95681	3184
ONI01201	3185
ONH93346	3185
ONI01242	3186
ONH96178	3186
ONI01245	3187
ONH96167	3187
ONI01256	3188
ONH95122	3188
ONI01270	3189
ONH91588	3189
ONI01274	3190
ONI01847	3190
ONH95560	3190
ONI01350	3192
ONI01351	3192
ONH95007	3192
ONH97704	3192
ONI01352	3193
ONH96002	3193
ONI01366	3194
ONH95996	3194
ONI01394	3195
ONH95994	3195
ONH93616	3195
ONI01397	3196
ONH95986	3196
ONI01432	3197
ONH95970	3197
ONI01434	3198
ONH95969	3198
ONI01439	3199
ONH92342	3199
ONI01466	3200
ONI04856	3200
ONI04857	3200
ONI01548	3201
ONH93750	3201
ONI26664	3201
ONI30624	3201
ONI32148	3201
ONI24455	3201
ONI17602	3201
ONI13477	3201
ONI07226	3201
ONI08509	3201
ONI08800	3201
ONI08819	3201
ONI08820	3201
ONH99039	3201
ONI04059	3201
ONI04392	3201
ONI04938	3201
ONH95676	3201
ONH97395	3201
ONH94064	3201
ONI25476	3201
ONI15523	3201
ONI01573	3202
ONH94624	3202
ONH95846	3202
ONI01598	3203
ONH95778	3203
ONI01666	3204
ONH94297	3204
ONI01673	3205
ONH98888	3205
ONI01694	3206
ONH94455	3206
ONH98278	3206
ONI01802	3207
ONH89926	3207
ONI01804	3208
ONH90154	3208
ONI01817	3209
ONH92302	3209
ONH92307	3209
ONI01832	3211
ONH90068	3211
ONH90069	3211
ONH90071	3211
ONH90073	3211
ONI01851	3212
ONI04817	3212
ONI01881	3213
ONI01887	3213
ONI01899	3214
ONI01909	3214
ONI01902	3215
ONI01903	3215
ONI04678	3215
ONI01917	3216
ONI02594	3216
ONI01964	3217
ONH96171	3217
ONI01970	3218
ONI01973	3218
ONI02097	3218
ONH89499	3218
ONI02018	3219
ONI04653	3219
ONI02091	3220
ONH90862	3220
ONI02096	3221
ONH97889	3221
ONI02114	3222
ONH98231	3222
ONI02118	3223
ONI02119	3223
ONI02120	3223
ONI02143	3224
ONH93861	3224
ONI02196	3225
ONI03752	3225
ONI02290	3227
ONI02291	3227
ONI35128	3227
ONI02296	3227
ONI02313	3228
ONH97992	3228
ONI02375	3229
ONI02377	3229
ONI02378	3229
ONH90642	3229
ONI02386	3230
ONH90485	3230
ONI02478	3231
ONH98897	3231
ONH90693	3231
ONI02487	3232
ONH90698	3232
ONI02488	3233
ONH90701	3233
ONI02495	3234
ONI02498	3234
ONI02529	3235
ONI02532	3235
ONH97380	3235
ONH97511	3235
ONI02552	3236
ONI02559	3236
ONI02563	3236
ONI02603	3236
ONI02604	3236
ONI02618	3237
ONH90838	3237
ONI02631	3238
ONH90853	3238
ONI02640	3239
ONI02641	3239
ONI31297	3239
ONI24649	3239
ONI26652	3239
ONI27216	3239
ONI10129	3239
ONI13085	3239
ONH97078	3239
ONI10651	3239
ONH94807	3239
ONH92136	3239
ONI35335	3239
ONI02434	3239
ONI08634	3239
ONH92182	3239
ONI30636	3239
ONI08518	3239
ONI09180	3239
ONI31440	3239
ONI33580	3239
ONH96490	3239
ONI33439	3239
ONI07874	3239
ONH91916	3239
ONH91140	3239
ONH91915	3239
ONI02732	3242
ONH91687	3242
ONI02739	3243
ONH94344	3243
ONI02774	3244
ONH94207	3244
ONH91940	3244
ONI02864	3245
ONH91840	3245
ONI02868	3246
ONH93271	3246
ONI02941	3247
ONH91705	3247
ONI02972	3248
ONH91682	3248
ONI02987	3249
ONH89649	3249
ONI03135	3250
ONI04114	3250
ONI04115	3250
ONH98753	3250
ONI03151	3251
ONH92237	3251
ONI03265	3252
ONH99050	3252
ONI03267	3253
ONI03268	3253
ONI03269	3253
ONH91226	3253
ONI03324	3254
ONI03325	3254
ONI03501	3255
ONH93326	3255
ONI03552	3256
ONI04135	3256
ONI03631	3257
ONH93623	3257
ONI03643	3258
ONI03644	3258
ONI03652	3259
ONI03654	3259
ONI26784	3259
ONI29687	3259
ONI29761	3259
ONI30680	3259
ONI30681	3259
ONI30682	3259
ONI30684	3259
ONI30693	3259
ONI31383	3259
ONI31930	3259
ONI31932	3259
ONI32543	3259
ONI32834	3259
ONI36440	3259
ONI20812	3259
ONI20815	3259
ONI20817	3259
ONI20821	3259
ONI22148	3259
ONI22665	3259
ONI24028	3259
ONI24030	3259
ONI24471	3259
ONI24756	3259
ONI18368	3259
ONI19400	3259
ONI10825	3259
ONI13190	3259
ONI06126	3259
ONI06659	3259
ONI08556	3259
ONI08558	3259
ONI08559	3259
ONI08569	3259
ONH99160	3259
ONH99163	3259
ONH99995	3259
ONI00499	3259
ONI00500	3259
ONI03539	3259
ONI03549	3259
ONI03641	3259
ONI03642	3259
ONI04107	3259
ONH94451	3259
ONH98061	3259
ONH98062	3259
ONH98308	3259
ONH89554	3259
ONH92743	3259
ONH93188	3259
ONH93191	3259
ONI28126	3259
ONI03655	3259
ONI17109	3259
ONI03656	3259
ONI03746	3260
ONH97280	3260
ONI03783	3261
ONI29852	3261
ONI03838	3262
ONI03841	3262
ONI03881	3263
ONH95912	3263
ONI04134	3264
ONH90295	3264
ONI04136	3265
ONI04140	3265
ONI04141	3265
ONI04142	3265
ONI04143	3265
ONI04170	3266
ONI04171	3266
ONI04206	3267
ONH93246	3267
ONI04215	3268
ONH93593	3268
ONI04286	3269
ONI05241	3269
ONH94866	3269
ONH95065	3269
ONH93823	3269
ONI04296	3270
ONH90038	3270
ONH94122	3270
ONI04387	3271
ONH93966	3271
ONI04416	3272
ONH97417	3272
ONI04453	3273
ONH95044	3273
ONI04508	3274
ONH96748	3274
ONI04514	3275
ONI04515	3275
ONI04532	3276
ONH93599	3276
ONI04569	3277
ONH94415	3277
ONH94417	3277
ONH97561	3277
ONI04684	3278
ONH94468	3278
ONI04722	3279
ONI04723	3279
ONI04780	3280
ONH98838	3280
ONH93567	3280
ONI04845	3281
ONH93444	3281
ONI04848	3282
ONH93442	3282
ONI04883	3283
ONI04884	3283
ONI04984	3284
ONH93234	3284
ONI04998	3285
ONH93165	3285
ONI05032	3286
ONH93136	3286
ONI05091	3287
ONH92701	3287
ONI05113	3288
ONH95205	3288
ONI05128	3289
ONH90066	3289
ONH92992	3289
ONI05148	3290
ONH96352	3290
ONI05285	3291
ONH95295	3291
ONH94317	3292
ONH90293	3292
ONH93897	3292
ONH94378	3293
ONH89791	3293
ONH94389	3294
ONH90655	3294
ONH94510	3295
ONH93080	3295
ONH94529	3296
ONH94532	3296
ONH94536	3296
ONH94643	3297
ONH96725	3297
ONH94668	3298
ONH90998	3298
ONH94891	3299
ONH92635	3299
ONH92637	3299
ONH89722	3299
ONH89723	3299
ONI32838	3299
ONH96585	3299
ONH96587	3299
ONH96588	3299
ONH96590	3299
ONH96591	3299
ONH96593	3299
ONH96594	3299
ONH96597	3299
ONH96598	3299
ONH96600	3299
ONI24505	3299
ONI03603	3299
ONI17707	3299
ONI01643	3299
ONI09054	3299
ONI09057	3299
ONI07557	3299
ONI07558	3299
ONH96580	3299
ONH96603	3299
ONH96606	3299
ONI07559	3299
ONI07560	3299
ONI21227	3299
ONI35307	3299
ONI21229	3299
ONI35596	3299
ONI35601	3299
ONI26870	3299
ONI16232	3299
ONI16279	3299
ONI26223	3299
ONH95266	3299
ONI26720	3299
ONI26743	3299
ONI26748	3299
ONI26755	3299
ONI26761	3299
ONI26799	3299
ONI26817	3299
ONI26819	3299
ONI26820	3299
ONI26827	3299
ONI26845	3299
ONI26866	3299
ONI26869	3299
ONI26873	3299
ONI29364	3299
ONI29856	3299
ONI29863	3299
ONI22255	3299
ONI22257	3299
ONI22258	3299
ONI22259	3299
ONI22261	3299
ONI22268	3299
ONI22298	3299
ONI25018	3299
ONI25135	3299
ONI15385	3299
ONI05814	3299
ONI05816	3299
ONI05817	3299
ONI05819	3299
ONI01682	3299
ONI01683	3299
ONI02452	3299
ONI05071	3299
ONH89674	3299
ONI26222	3299
ONI26225	3299
ONI28759	3299
ONI28825	3299
ONI28829	3299
ONI28831	3299
ONI28836	3299
ONI30182	3299
ONI35241	3299
ONI35306	3299
ONI35308	3299
ONI35527	3299
ONI35600	3299
ONI35602	3299
ONI35606	3299
ONI20352	3299
ONI20360	3299
ONI20361	3299
ONI20407	3299
ONI20411	3299
ONI20414	3299
ONI20415	3299
ONI20561	3299
ONI20589	3299
ONI20591	3299
ONI20657	3299
ONI20805	3299
ONI20864	3299
ONI20914	3299
ONI20916	3299
ONI20964	3299
ONI20966	3299
ONI21026	3299
ONI21029	3299
ONI21030	3299
ONI21034	3299
ONI21036	3299
ONI21160	3299
ONI21193	3299
ONI21225	3299
ONI21226	3299
ONI21232	3299
ONI21236	3299
ONI21238	3299
ONI21463	3299
ONI21464	3299
ONI22168	3299
ONI22169	3299
ONI16211	3299
ONI16231	3299
ONI16260	3299
ONI16278	3299
ONI16281	3299
ONI16283	3299
ONI16328	3299
ONI16467	3299
ONI14508	3299
ONI14512	3299
ONI14519	3299
ONI14522	3299
ONI14526	3299
ONI14538	3299
ONI07280	3299
ONI09270	3299
ONI01248	3299
ONI01250	3299
ONI03177	3299
ONI03179	3299
ONI03180	3299
ONI03181	3299
ONI03182	3299
ONH95302	3299
ONH95305	3299
ONH95306	3299
ONH95309	3299
ONH95310	3299
ONH89688	3299
ONH89721	3299
ONH90847	3299
ONH90848	3299
ONH90851	3299
ONH90852	3299
ONH91485	3299
ONH89676	3299
ONH89677	3299
ONH89689	3299
ONH90150	3299
ONH90153	3299
ONH90876	3299
ONH91643	3299
ONH91644	3299
ONH91645	3299
ONH91711	3299
ONH89692	3299
ONI02454	3299
ONI29355	3299
ONI15384	3299
ONI05812	3299
ONI05813	3299
ONI05810	3299
ONH91713	3299
ONH91715	3299
ONH89686	3299
ONI01556	3299
ONI02468	3299
ONH89703	3299
ONH89704	3299
ONI20558	3299
ONI20567	3299
ONI21224	3299
ONI29357	3299
ONI16173	3299
ONI35478	3299
ONH96923	3299
ONI15382	3299
ONI12191	3299
ONI01681	3299
ONH89662	3299
ONH89694	3299
ONI12193	3299
ONI11498	3299
ONI09784	3299
ONI16261	3299
ONI16341	3299
ONH95307	3299
ONI20618	3299
ONI21228	3299
ONI02388	3299
ONI02455	3299
ONI02470	3299
ONH95320	3299
ONH95265	3299
ONH95303	3299
ONI01554	3299
ONI20915	3299
ONI02459	3299
ONI02460	3299
ONI20709	3299
ONI21462	3299
ONI25134	3299
ONH89672	3299
ONI25136	3299
ONI15389	3299
ONI02475	3299
ONI02477	3299
ONI12192	3299
ONI08257	3299
ONI02457	3299
ONH89683	3299
ONH89687	3299
ONI14844	3299
ONI15380	3299
ONI13089	3299
ONI15675	3299
ONI16137	3299
ONI16140	3299
ONI35561	3299
ONI20613	3299
ONI20615	3299
ONI20647	3299
ONI20684	3299
ONI20685	3299
ONI14931	3299
ONI16143	3299
ONH94848	3299
ONH94856	3299
ONH94877	3299
ONH94887	3299
ONH89720	3299
ONI17161	3299
ONI16183	3299
ONI14110	3299
ONI14111	3299
ONI01495	3299
ONI22193	3299
ONI22396	3299
ONI01319	3299
ONI32403	3299
ONI05315	3299
ONH96829	3299
ONH97890	3299
ONH92598	3299
ONI21271	3299
ONI32764	3299
ONI21994	3299
ONI24459	3299
ONI28062	3299
ONI28790	3299
ONI35436	3299
ONI26338	3299
ONI28771	3299
ONI28794	3299
ONI28795	3299
ONI28796	3299
ONI28799	3299
ONI28800	3299
ONI28803	3299
ONI28868	3299
ONI35229	3299
ONI35230	3299
ONI35500	3299
ONI35710	3299
ONI35852	3299
ONI35853	3299
ONI20483	3299
ONI26337	3299
ONI21012	3299
ONI06688	3299
ONH91353	3299
ONH91366	3299
ONH91380	3299
ONH91383	3299
ONH91399	3299
ONI21247	3299
ONI21253	3299
ONI21254	3299
ONI21255	3299
ONI21259	3299
ONI21279	3299
ONI21287	3299
ONI21319	3299
ONI21324	3299
ONI21326	3299
ONI21340	3299
ONI21454	3299
ONI21469	3299
ONI21479	3299
ONI21711	3299
ONI22192	3299
ONI22315	3299
ONI22391	3299
ONI22392	3299
ONI22394	3299
ONI22395	3299
ONI22397	3299
ONI22398	3299
ONI22401	3299
ONI22402	3299
ONI22541	3299
ONI22543	3299
ONI14802	3299
ONI14806	3299
ONI16930	3299
ONI13475	3299
ONI13511	3299
ONI05685	3299
ONI06687	3299
ONI00335	3299
ONI00338	3299
ONI00896	3299
ONI00899	3299
ONI01671	3299
ONI01806	3299
ONH94345	3299
ONH94680	3299
ONH94879	3299
ONH94890	3299
ONH95340	3299
ONH95343	3299
ONH89625	3299
ONH89626	3299
ONH89627	3299
ONH89629	3299
ONH89631	3299
ONH89882	3299
ONH89902	3299
ONH89905	3299
ONH89907	3299
ONH89910	3299
ONH89914	3299
ONH89916	3299
ONH89918	3299
ONH89958	3299
ONH89963	3299
ONH89967	3299
ONH89971	3299
ONH89975	3299
ONH90040	3299
ONH90060	3299
ONH90089	3299
ONH90093	3299
ONH90215	3299
ONH90277	3299
ONH90280	3299
ONH90325	3299
ONH90433	3299
ONH90484	3299
ONH91273	3299
ONH91350	3299
ONH91355	3299
ONH91357	3299
ONH91360	3299
ONH91377	3299
ONH91384	3299
ONH91395	3299
ONH91397	3299
ONH91401	3299
ONH91479	3299
ONH91483	3299
ONH91495	3299
ONH91513	3299
ONH91516	3299
ONH91518	3299
ONH91519	3299
ONH91521	3299
ONH92407	3299
ONH92448	3299
ONH92521	3299
ONH92529	3299
ONH92626	3299
ONH92629	3299
ONH92630	3299
ONH93544	3299
ONH89512	3299
ONH89515	3299
ONH89518	3299
ONI21472	3299
ONI21780	3299
ONI22186	3299
ONI14807	3299
ONI16933	3299
ONI17610	3299
ONI14077	3299
ONH94442	3299
ONH89908	3299
ONH90043	3299
ONH90091	3299
ONH90144	3299
ONH91352	3299
ONH91365	3299
ONH91486	3299
ONI28772	3299
ONI28789	3299
ONI30630	3299
ONI30632	3299
ONI21478	3299
ONI21779	3299
ONI22017	3299
ONI22393	3299
ONI16932	3299
ONI14078	3299
ONI00336	3299
ONH95341	3299
ONH95342	3299
ONH89628	3299
ONH89970	3299
ONH90044	3299
ONH90327	3299
ONH89516	3299
ONI13832	3299
ONH92406	3299
ONI30631	3299
ONI21274	3299
ONI01318	3299
ONI21710	3299
ONI10332	3299
ONI12836	3299
ONH89513	3299
ONI21471	3299
ONI22540	3299
ONI14808	3299
ONH90326	3299
ONI13510	3299
ONI00897	3299
ONH96714	3299
ONI35266	3299
ONI35703	3299
ONI14803	3299
ONH90481	3299
ONH95568	3299
ONH92980	3299
ONH92981	3299
ONI22400	3299
ONH90425	3299
ONI16931	3299
ONH95308	3299
ONI22406	3299
ONI12499	3299
ONI14516	3299
ONI34757	3299
ONI17215	3299
ONI17210	3299
ONI17222	3299
ONI35719	3299
ONI20654	3299
ONI27365	3299
ONI16613	3299
ONI16614	3299
ONI16615	3299
ONI27366	3299
ONI18537	3299
ONH90975	3299
ONI36145	3299
ONI16939	3299
ONI14144	3299
ONI06103	3299
ONI01555	3299
ONH94632	3299
ONH89779	3299
ONH91424	3299
ONH92729	3299
ONI16606	3299
ONI25361	3299
ONI07137	3299
ONI24090	3299
ONI24106	3299
ONI23407	3299
ONI25622	3299
ONI06476	3299
ONI34245	3299
ONI10115	3299
ONI10117	3299
ONI10122	3299
ONI02206	3299
ONI02213	3299
ONI26707	3299
ONI33854	3299
ONI15498	3299
ONH97716	3299
ONH98040	3299
ONH93229	3299
ONI33328	3299
ONI34198	3299
ONI26033	3299
ONI26717	3299
ONI27918	3299
ONI27995	3299
ONI29043	3299
ONI30358	3299
ONI32998	3299
ONI33143	3299
ONI33283	3299
ONI33639	3299
ONI34250	3299
ONI35127	3299
ONI24420	3299
ONI24645	3299
ONI25539	3299
ONI25625	3299
ONI14749	3299
ONI15477	3299
ONI11253	3299
ONI12649	3299
ONI07406	3299
ONI09258	3299
ONH99868	3299
ONI00120	3299
ONI04343	3299
ONI04362	3299
ONH97182	3299
ONH97327	3299
ONH97670	3299
ONH97951	3299
ONH98590	3299
ONH89745	3299
ONH90539	3299
ONH92412	3299
ONH92547	3299
ONI31475	3299
ONI16478	3299
ONI28310	3299
ONI24064	3299
ONI02858	3299
ONI03219	3299
ONH95556	3299
ONH91854	3299
ONH92313	3299
ONI28185	3299
ONH99579	3299
ONI00253	3299
ONI03397	3299
ONI28673	3299
ONI28551	3299
ONI32935	3299
ONI18730	3299
ONI03847	3299
ONI05205	3299
ONI32882	3299
ONI12727	3299
ONH98626	3299
ONH98627	3299
ONI31541	3299
ONI31542	3299
ONI31543	3299
ONI30292	3299
ONI33935	3299
ONI28913	3299
ONI28914	3299
ONI31875	3299
ONI28689	3299
ONI25924	3299
ONI10511	3299
ONI00410	3299
ONI28021	3299
ONI28022	3299
ONI23197	3299
ONI18888	3299
ONI18981	3299
ONI18982	3299
ONI18983	3299
ONI18985	3299
ONI18987	3299
ONI18988	3299
ONI18989	3299
ONI11166	3299
ONI27182	3299
ONI20333	3299
ONI27171	3299
ONI30333	3299
ONI12811	3299
ONI06095	3299
ONI08808	3299
ONH99274	3299
ONH99826	3299
ONI27039	3299
ONI27040	3299
ONI33155	3299
ONI33983	3299
ONI21569	3299
ONI15095	3299
ONI15480	3299
ONI16265	3299
ONI16310	3299
ONI16479	3299
ONI23122	3299
ONI24979	3299
ONI26958	3299
ONI27381	3299
ONI27461	3299
ONI26923	3299
ONI26951	3299
ONI26984	3299
ONI27082	3299
ONI27698	3299
ONI31914	3299
ONI31988	3299
ONI33485	3299
ONI33489	3299
ONI33754	3299
ONI33806	3299
ONI35068	3299
ONI35076	3299
ONI35098	3299
ONI36209	3299
ONI36210	3299
ONI36211	3299
ONI36213	3299
ONI20540	3299
ONI21637	3299
ONI21640	3299
ONI21646	3299
ONI21651	3299
ONI26034	3299
ONI26352	3299
ONI30647	3299
ONI33535	3299
ONI34152	3299
ONI35069	3299
ONI21653	3299
ONI24716	3299
ONI25086	3299
ONI17127	3299
ONI10721	3299
ONI10823	3299
ONI11017	3299
ONI08306	3299
ONI01812	3299
ONI04026	3299
ONI04027	3299
ONI04087	3299
ONH97011	3299
ONH97899	3299
ONH97932	3299
ONH98091	3299
ONH91431	3299
ONH91701	3299
ONH91702	3299
ONH91703	3299
ONI30940	3299
ONI17606	3299
ONH95463	3299
ONH90553	3299
ONI21916	3299
ONI21918	3299
ONI21980	3299
ONI22234	3299
ONI22242	3299
ONI22433	3299
ONI22435	3299
ONI22455	3299
ONI22456	3299
ONI22457	3299
ONI22459	3299
ONI22460	3299
ONI22865	3299
ONI22866	3299
ONI22869	3299
ONI22871	3299
ONI23038	3299
ONI23040	3299
ONI23056	3299
ONI23058	3299
ONI23061	3299
ONI23072	3299
ONI23075	3299
ONI23076	3299
ONI23079	3299
ONI23080	3299
ONI23084	3299
ONI23139	3299
ONI23149	3299
ONI24586	3299
ONI24936	3299
ONI24938	3299
ONI25138	3299
ONI25464	3299
ONI15077	3299
ONI15191	3299
ONI16502	3299
ONI16692	3299
ONI16824	3299
ONI17574	3299
ONI17576	3299
ONI17645	3299
ONI17646	3299
ONI18083	3299
ONI18144	3299
ONI18147	3299
ONI19907	3299
ONI10930	3299
ONI11625	3299
ONI11626	3299
ONI11627	3299
ONI11677	3299
ONI11710	3299
ONI11711	3299
ONI11712	3299
ONI11713	3299
ONI11715	3299
ONI11718	3299
ONI11720	3299
ONI11721	3299
ONI11722	3299
ONI11723	3299
ONI11724	3299
ONI11875	3299
ONI11876	3299
ONI12399	3299
ONI12406	3299
ONI12414	3299
ONI12416	3299
ONI12420	3299
ONI12512	3299
ONI13592	3299
ONI13609	3299
ONI13618	3299
ONI13629	3299
ONI13811	3299
ONI14195	3299
ONI14398	3299
ONI14504	3299
ONI06824	3299
ONH99079	3299
ONH99432	3299
ONI01932	3299
ONI02643	3299
ONI02651	3299
ONI03277	3299
ONI03684	3299
ONI03772	3299
ONI03776	3299
ONI03782	3299
ONI03890	3299
ONI05069	3299
ONH94196	3299
ONH94400	3299
ONH94822	3299
ONH94823	3299
ONH94824	3299
ONH94825	3299
ONH94827	3299
ONH94844	3299
ONH94922	3299
ONH95252	3299
ONH95311	3299
ONH97037	3299
ONH89885	3299
ONH90259	3299
ONH90395	3299
ONH90443	3299
ONH90555	3299
ONH93004	3299
ONH93139	3299
ONH93171	3299
ONH93173	3299
ONH89510	3299
ONH89511	3299
ONI27212	3299
ONI29039	3299
ONI29517	3299
ONI29519	3299
ONI29523	3299
ONI30068	3299
ONI26466	3299
ONI27411	3299
ONI27551	3299
ONI27554	3299
ONI26458	3299
ONI26574	3299
ONI26601	3299
ONI26604	3299
ONI26671	3299
ONI27519	3299
ONI27797	3299
ONI28428	3299
ONI29282	3299
ONI30461	3299
ONI32306	3299
ONI32904	3299
ONI33736	3299
ONI35196	3299
ONI35198	3299
ONI35264	3299
ONI35498	3299
ONI36175	3299
ONI21603	3299
ONI26157	3299
ONI29900	3299
ONI31226	3299
ONI36133	3299
ONI16685	3299
ONI18584	3299
ONI18869	3299
ONI26048	3299
ONI26049	3299
ONI26345	3299
ONI27383	3299
ONI27818	3299
ONI30503	3299
ONI30504	3299
ONI30555	3299
ONI30737	3299
ONI30882	3299
ONI32292	3299
ONI32847	3299
ONI33114	3299
ONI34224	3299
ONI22745	3299
ONI23069	3299
ONI14845	3299
ONI16287	3299
ONI16722	3299
ONI17621	3299
ONI17690	3299
ONI18914	3299
ONI19529	3299
ONI19709	3299
ONI09837	3299
ONI10107	3299
ONI10114	3299
ONI10118	3299
ONI10127	3299
ONI10137	3299
ONI10164	3299
ONI10456	3299
ONI10828	3299
ONI13683	3299
ONI05648	3299
ONI08224	3299
ONI08383	3299
ONI08396	3299
ONI08563	3299
ONH99819	3299
ONI00221	3299
ONI00413	3299
ONI02903	3299
ONI02907	3299
ONI03927	3299
ONI04028	3299
ONI04157	3299
ONH94857	3299
ONH96761	3299
ONH97207	3299
ONH98840	3299
ONH89534	3299
ONH89934	3299
ONH92368	3299
ONH93537	3299
ONI27105	3299
ONI33658	3299
ONI18538	3299
ONI12946	3299
ONI05510	3299
ONI00012	3299
ONI03030	3299
ONI10175	3299
ONI10372	3299
ONI12094	3299
ONI12403	3299
ONI12494	3299
ONI12614	3299
ONI13203	3299
ONI01786	3299
ONI01793	3299
ONI02207	3299
ONI02297	3299
ONI02586	3299
ONI02589	3299
ONI03796	3299
ONH91481	3299
ONI27385	3299
ONI27387	3299
ONI33567	3299
ONI34548	3299
ONI23212	3299
ONI15691	3299
ONH96479	3299
ONH91191	3299
ONI23558	3299
ONI23572	3299
ONI23718	3299
ONI24769	3299
ONI25209	3299
ONI25731	3299
ONI15281	3299
ONI16437	3299
ONI19168	3299
ONI19590	3299
ONI09970	3299
ONI10715	3299
ONI10717	3299
ONI11055	3299
ONI13293	3299
ONI13863	3299
ONI14120	3299
ONI06341	3299
ONI06929	3299
ONI07268	3299
ONI08552	3299
ONI09415	3299
ONH99684	3299
ONH99688	3299
ONI00646	3299
ONI01758	3299
ONI01882	3299
ONI02341	3299
ONI03734	3299
ONI03910	3299
ONI03914	3299
ONI03989	3299
ONI04718	3299
ONI04939	3299
ONH94810	3299
ONH95326	3299
ONH95765	3299
ONH95809	3299
ONH96555	3299
ONH96578	3299
ONH97072	3299
ONH98341	3299
ONH98672	3299
ONH90187	3299
ONH90503	3299
ONH91456	3299
ONH91477	3299
ONH92559	3299
ONI28402	3299
ONI29000	3299
ONI30383	3299
ONI30414	3299
ONI30701	3299
ONI30739	3299
ONI31247	3299
ONI33055	3299
ONI34306	3299
ONI34621	3299
ONI35875	3299
ONI14830	3299
ONI15745	3299
ONI16389	3299
ONI17819	3299
ONI18395	3299
ONI18589	3299
ONI18826	3299
ONI19323	3299
ONI20015	3299
ONI09888	3299
ONI10024	3299
ONI10109	3299
ONI10161	3299
ONI10176	3299
ONI10801	3299
ONI11224	3299
ONI11393	3299
ONI12070	3299
ONI12248	3299
ONI12983	3299
ONI12986	3299
ONI12996	3299
ONI05308	3299
ONI05511	3299
ONI05938	3299
ONI06303	3299
ONI07383	3299
ONI08234	3299
ONH99302	3299
ONH99900	3299
ONI00222	3299
ONI00460	3299
ONI01450	3299
ONI01517	3299
ONI01752	3299
ONI02901	3299
ONI03083	3299
ONI03199	3299
ONI03420	3299
ONI04597	3299
ONH96345	3299
ONH96719	3299
ONH96720	3299
ONH96721	3299
ONH96722	3299
ONH96800	3299
ONH97186	3299
ONH97286	3299
ONH97823	3299
ONH98141	3299
ONH98405	3299
ONH98628	3299
ONH92943	3299
ONH93087	3299
ONH93722	3299
ONI34915	3299
ONI34916	3299
ONI36359	3299
ONI16553	3299
ONI18427	3299
ONI19671	3299
ONI12943	3299
ONI13362	3299
ONI14249	3299
ONI07582	3299
ONI09271	3299
ONH96567	3299
ONH97669	3299
ONI05949	3299
ONI21734	3299
ONI19608	3299
ONI04178	3299
ONI26703	3299
ONI33151	3299
ONI33594	3299
ONI21716	3299
ONI22473	3299
ONI19360	3299
ONI09678	3299
ONI11106	3299
ONI11316	3299
ONI11774	3299
ONI12117	3299
ONI08504	3299
ONI01124	3299
ONI01125	3299
ONH96232	3299
ONH97685	3299
ONH98270	3299
ONH93241	3299
ONI30621	3299
ONI31467	3299
ONI31987	3299
ONI32357	3299
ONI32512	3299
ONI33069	3299
ONI33488	3299
ONI34025	3299
ONI35023	3299
ONI35091	3299
ONI35094	3299
ONI35103	3299
ONI35104	3299
ONI35554	3299
ONI35555	3299
ONI35828	3299
ONI36286	3299
ONI20990	3299
ONI21062	3299
ONI21420	3299
ONI22233	3299
ONI22237	3299
ONI24585	3299
ONI24827	3299
ONI25026	3299
ONI25254	3299
ONI14948	3299
ONI16694	3299
ONI16695	3299
ONI17417	3299
ONI19025	3299
