geneName	family
ONH92194	2044
ONH92196	2044
ONH92197	2044
ONH90536	2044
ONH92193	2044
ONI09345	2044
ONI04550	2044
ONI17656	2045
ONI06946	2045
ONI17682	2046
ONI10890	2046
ONI17683	2047
ONI10896	2047
ONI17699	2048
ONI10944	2048
ONI17736	2050
ONI07462	2050
ONI07464	2050
ONH90021	2050
ONI17739	2051
ONI10963	2051
ONI17754	2052
ONI10964	2052
ONI17783	2053
ONI11453	2053
ONH99581	2053
ONI17786	2054
ONI11461	2054
ONI11468	2054
ONH95019	2054
ONH97722	2054
ONI17922	2055
ONI11548	2055
ONI06112	2055
ONI17957	2056
ONI11323	2056
ONI06987	2056
ONI07459	2056
ONI27712	2056
ONI34006	2056
ONI27666	2056
ONI28845	2056
ONI22672	2056
ONI25102	2056
ONI17638	2056
ONI06749	2056
ONH97049	2056
ONI28247	2056
ONI24283	2056
ONI26440	2056
ONI00303	2056
ONI04841	2056
ONI03264	2056
ONH93931	2056
ONI12281	2056
ONI06910	2056
ONI29438	2056
ONI33039	2056
ONI27678	2056
ONI32615	2056
ONI20528	2056
ONI20529	2056
ONI20532	2056
ONI20536	2056
ONI16424	2056
ONI16426	2056
ONI16427	2056
ONI18825	2056
ONI19592	2056
ONI13901	2056
ONI05989	2056
ONH99799	2056
ONH99804	2056
ONH99805	2056
ONH89455	2056
ONI31399	2056
ONI36503	2056
ONI20525	2056
ONI20538	2056
ONI22686	2056
ONI22687	2056
ONI22688	2056
ONI23370	2056
ONI16425	2056
ONI10136	2056
ONI13060	2056
ONI05387	2056
ONI05388	2056
ONI05389	2056
ONI07382	2056
ONH92606	2056
ONI23371	2056
ONI07384	2056
ONI33647	2056
ONI17959	2057
ONI12035	2057
ONI17986	2058
ONI20087	2058
ONI18030	2059
ONI19774	2059
ONI19782	2059
ONH96530	2059
ONI18034	2060
ONI18038	2060
ONI18039	2060
ONI29701	2060
ONI33836	2060
ONI34452	2060
ONI34453	2060
ONI18040	2060
ONI14446	2060
ONI06514	2060
ONI02536	2060
ONI05170	2060
ONI05172	2060
ONH94248	2060
ONH96338	2060
ONH98015	2060
ONH98019	2060
ONH98454	2060
ONH98455	2060
ONH98457	2060
ONH89617	2060
ONH97346	2060
ONI30034	2060
ONI25920	2060
ONI11562	2060
ONI08678	2060
ONH94457	2060
ONH90376	2060
ONI29781	2060
ONI07800	2060
ONI00906	2060
ONI24449	2060
ONI18070	2060
ONI09652	2060
ONI11891	2060
ONI11895	2060
ONI11898	2060
ONI11899	2060
ONI11901	2060
ONI11903	2060
ONH99362	2060
ONI18053	2061
ONI10632	2061
ONI12542	2061
ONI08689	2061
ONI02645	2061
ONH92134	2061
ONI18064	2062
ONH99017	2062
ONI18089	2063
ONI18094	2063
ONI18108	2064
ONI09699	2064
ONI09700	2064
ONI13765	2064
ONI06466	2064
ONH97892	2064
ONI18115	2065
ONI09709	2065
ONI18132	2066
ONI13729	2066
ONI18135	2067
ONI09744	2067
ONI04795	2067
ONI18139	2068
ONI13964	2068
ONI04798	2068
ONI18180	2069
ONI09752	2069
ONI13650	2069
ONI18214	2070
ONI09766	2070
ONI18252	2071
ONI13529	2071
ONH92696	2071
ONI18261	2072
ONI13484	2072
ONI18271	2073
ONI08591	2073
ONI18288	2074
ONI19761	2074
ONI18309	2075
ONI09836	2075
ONI18312	2076
ONI18313	2076
ONI18315	2076
ONI19904	2076
ONI06057	2076
ONH91768	2076
ONI09106	2076
ONI18318	2077
ONI13439	2077
ONI18376	2078
ONI09864	2078
ONI05353	2078
ONI18397	2079
ONI00183	2079
ONH97930	2079
ONH90915	2079
ONI18403	2080
ONI13415	2080
ONI18405	2081
ONI04629	2081
ONH98640	2081
ONI18430	2082
ONI18431	2082
ONI18434	2082
ONI09914	2082
ONI13361	2082
ONH92849	2082
ONI18439	2083
ONH94149	2083
ONH94520	2083
ONI18454	2084
ONH94321	2084
ONI18455	2085
ONI07945	2085
ONI28651	2085
ONI03798	2085
ONH91048	2085
ONH99824	2085
ONI13426	2085
ONI18457	2086
ONH97191	2086
ONI18482	2087
ONI18483	2087
ONI18485	2087
ONI18484	2088
ONI01723	2088
ONI32323	2088
ONH97166	2088
ONI18492	2089
ONI13149	2089
ONI18494	2090
ONI18678	2090
ONI10235	2090
ONH94147	2090
ONH94267	2090
ONH95874	2090
ONH95875	2090
ONH96871	2090
ONH91123	2090
ONH91131	2090
ONI18546	2091
ONI18547	2091
ONI10138	2091
ONI10147	2091
ONI10148	2091
ONI11785	2091
ONI11787	2091
ONI11789	2091
ONI11802	2091
ONI11806	2091
ONI12902	2091
ONI12903	2091
ONI12905	2091
ONI12955	2091
ONI12957	2091
ONI12958	2091
ONI12959	2091
ONI12960	2091
ONI12961	2091
ONI12963	2091
ONI12964	2091
ONI13020	2091
ONI13021	2091
ONI13024	2091
ONI13027	2091
ONI13029	2091
ONI13030	2091
ONI13033	2091
ONI13039	2091
ONI13040	2091
ONI13042	2091
ONI13048	2091
ONI13051	2091
ONI13694	2091
ONI18721	2091
ONI18722	2091
ONI18724	2091
ONI11837	2091
ONH93575	2091
ONI11838	2091
ONI11839	2091
ONI13689	2091
ONI13693	2091
ONI18548	2092
ONI10135	2092
ONI18630	2094
ONI11087	2094
ONI11088	2094
ONI11090	2094
ONI11092	2094
ONI02505	2094
ONH93122	2094
ONI18632	2095
ONI09312	2095
ONI18649	2096
ONI18647	2096
ONI18652	2097
ONI10228	2097
ONI12915	2097
ONI18663	2098
ONI18664	2098
ONI10254	2098
ONI10290	2098
ONH99883	2098
ONI18675	2099
ONH95053	2099
ONI18687	2100
ONI18689	2100
ONI18697	2101
ONI12873	2101
ONI18706	2102
ONI10296	2102
ONI05802	2102
ONI18726	2103
ONI12848	2103
ONI18782	2105
ONI10213	2105
ONI26613	2105
ONI27746	2105
ONI28478	2105
ONI28677	2105
ONI32139	2105
ONI32886	2105
ONI22336	2105
ONI17122	2105
ONI18436	2105
ONI19828	2105
ONI10324	2105
ONI11589	2105
ONI11933	2105
ONI14031	2105
ONI14322	2105
ONI06239	2105
ONH98925	2105
ONI05012	2105
ONH94769	2105
ONH94770	2105
ONH95124	2105
ONH96805	2105
ONH91569	2105
ONH93247	2105
ONI08778	2105
ONI28404	2105
ONI31958	2105
ONI23157	2105
ONI24842	2105
ONH91043	2105
ONH91041	2105
ONI24708	2105
ONI06306	2105
ONI27886	2105
ONI28659	2105
ONI31972	2105
ONI32048	2105
ONI32368	2105
ONI33162	2105
ONI34386	2105
ONI22462	2105
ONI23005	2105
ONI23392	2105
ONI24701	2105
ONI25147	2105
ONI14827	2105
ONI15491	2105
ONI15580	2105
ONI16198	2105
ONI16325	2105
ONI17414	2105
ONI17529	2105
ONI18009	2105
ONI19616	2105
ONI20109	2105
ONI11887	2105
ONI11935	2105
ONI05359	2105
ONI05690	2105
ONI05809	2105
ONI07018	2105
ONI08242	2105
ONI09053	2105
ONH99041	2105
ONH99629	2105
ONI00578	2105
ONI00601	2105
ONI03117	2105
ONI04089	2105
ONH95675	2105
ONH96351	2105
ONH97712	2105
ONH98291	2105
ONH90000	2105
ONH90263	2105
ONI29695	2105
ONI06060	2105
ONI02699	2105
ONI30580	2105
ONI00574	2105
ONH97516	2105
ONI15492	2105
ONI23824	2105
ONI03029	2105
ONI05139	2105
ONI17952	2105
ONI19637	2105
ONI27058	2105
ONI30611	2105
ONI00018	2105
ONI00953	2105
ONI33930	2105
ONI11051	2105
ONI00778	2105
ONI00783	2105
ONI03726	2105
ONI20806	2105
ONH89712	2105
ONI18829	2106
ONI18830	2106
ONI19144	2106
ONH92724	2106
ONH92768	2106
ONH93895	2106
ONI18881	2108
ONI07306	2108
ONI18939	2109
ONI29904	2109
ONI18940	2109
ONI20008	2109
ONI18946	2110
ONI18947	2110
ONI18969	2111
ONH96460	2111
ONH96484	2111
ONH91651	2111
ONI18997	2112
ONI08890	2112
ONH96300	2112
ONH96302	2112
ONI18999	2113
ONI08889	2113
ONI19004	2114
ONI11489	2114
ONI03001	2114
ONI19005	2115
ONI08888	2115
ONI19042	2116
ONI08831	2116
ONI19051	2117
ONI19052	2117
ONI08529	2117
ONH95180	2117
ONH96793	2117
ONI19066	2118
ONH94138	2118
ONI19100	2119
ONH93657	2119
ONI19112	2120
ONI02941	2120
ONH91705	2120
ONI19114	2121
ONI19123	2121
ONI18576	2121
ONI18577	2121
ONI18578	2121
ONI18579	2121
ONI18580	2121
ONI30722	2121
ONI32772	2121
ONI33085	2121
ONI34738	2121
ONI34739	2121
ONI34744	2121
ONI34755	2121
ONI18051	2121
ONI11804	2121
ONI06322	2121
ONI06826	2121
ONI08496	2121
ONI09037	2121
ONI05061	2121
ONI05064	2121
ONH95417	2121
ONH95418	2121
ONH98373	2121
ONH90161	2121
ONH92000	2121
ONH92004	2121
ONH92160	2121
ONH92318	2121
ONH93110	2121
ONH89520	2121
ONI31224	2121
ONI34736	2121
ONI34743	2121
ONI34752	2121
ONI15651	2121
ONI18874	2121
ONI12357	2121
ONI12362	2121
ONH91996	2121
ONI18573	2121
ONI30973	2121
ONI12359	2121
ONI12360	2121
ONI12391	2121
ONI33082	2121
ONI34737	2121
ONI19074	2121
ONI34742	2121
ONI17079	2121
ONI05731	2121
ONI12390	2121
ONI12216	2121
ONI12788	2121
ONI35735	2121
ONI21192	2121
ONI12388	2121
ONI08713	2121
ONI03619	2121
ONI04252	2121
ONI04254	2121
ONH96053	2121
ONH96054	2121
ONH96073	2121
ONH96074	2121
ONH96080	2121
ONH96081	2121
ONH96092	2121
ONH96115	2121
ONH96123	2121
ONH91584	2121
ONI18571	2121
ONI18668	2121
ONH91582	2121
ONH91586	2121
ONH91587	2121
ONH98439	2121
ONI10046	2121
ONI12386	2121
ONI12387	2121
ONI12389	2121
ONI13179	2121
ONI13180	2121
ONI13181	2121
ONH96466	2121
ONH91583	2121
ONI19124	2122
ONI02537	2122
ONH97939	2122
ONI19130	2123
ONI19131	2123
ONI19133	2123
ONI19134	2123
ONI19160	2124
ONI19163	2124
ONH93346	2124
ONI01201	2124
ONH93955	2124
ONI19207	2125
ONI07602	2125
ONH94961	2125
ONI19264	2126
ONI19572	2126
ONI11020	2126
ONI04451	2126
ONI19454	2126
ONI19455	2126
ONI09613	2126
ONI08419	2126
ONH93785	2126
ONI19271	2127
ONI08647	2127
ONI19277	2128
ONI08629	2128
ONI19301	2129
ONI08608	2129
ONI09362	2129
ONI19346	2130
ONI08544	2130
ONI19350	2132
ONI08534	2132
ONI08537	2132
ONI19373	2133
ONI08498	2133
ONI08495	2133
ONI19390	2134
ONI08488	2134
ONI19392	2135
ONH91830	2135
ONI19411	2136
ONH99084	2136
ONI05739	2136
ONH91411	2136
ONI19416	2137
ONH95315	2137
ONH95318	2137
ONI19439	2138
ONI08422	2138
ONI19489	2140
ONH94368	2140
ONI19518	2141
ONI20082	2141
ONI19545	2142
ONI08387	2142
ONI03850	2142
ONI03851	2142
ONI19569	2143
ONH96812	2143
ONI19632	2146
ONH94403	2146
ONI19655	2147
ONI19662	2147
ONI19664	2148
ONI19666	2148
ONI19669	2150
ONI08260	2150
ONI19670	2151
ONI08259	2151
ONI24759	2151
ONH99690	2151
ONI24000	2151
ONI11414	2151
ONI00543	2151
ONI11976	2151
ONI24699	2151
ONH99779	2151
ONI19675	2152
ONI10840	2152
ONH89768	2152
ONH89774	2152
ONI19698	2153
ONH99338	2153
ONI19700	2154
ONH99369	2154
ONI19744	2155
ONI19906	2155
ONI05800	2155
ONH99439	2155
ONI03523	2155
ONI19759	2156
ONH97803	2156
ONI19780	2157
ONI20011	2157
ONI19785	2158
ONI02200	2158
ONI02202	2158
ONI19790	2159
ONI19792	2159
ONI19798	2160
ONI30209	2160
ONH95807	2160
ONI19804	2161
ONI08075	2161
ONI19857	2162
ONI19858	2162
ONI08039	2162
ONI19863	2163
ONH99827	2163
ONI05126	2163
ONI05132	2163
ONI19869	2164
ONH99372	2164
ONI19877	2165
ONH93582	2165
ONI19892	2166
ONI08721	2166
ONI19927	2167
ONI07996	2167
ONI19942	2168
ONI08310	2168
ONI19998	2169
ONI07927	2169
ONI20002	2170
ONI02123	2170
ONH94674	2170
ONI20027	2171
ONI02013	2171
ONI20028	2172
ONI07885	2172
ONI20034	2173
ONI04725	2173
ONI20037	2174
ONI09557	2174
ONI20045	2175
ONI07879	2175
ONI20061	2177
ONI07875	2177
ONI20068	2178
ONI20072	2178
ONI07847	2178
ONH97114	2178
ONI20107	2179
ONI29731	2179
ONI09627	2180
ONI03732	2180
ONI26153	2180
ONI30833	2180
ONI15143	2180
ONI18013	2180
ONI09630	2180
ONI11822	2180
ONI04998	2180
ONH94161	2180
ONH95520	2180
ONH93165	2180
ONI05771	2180
ONI09672	2182
ONH99416	2182
ONI09675	2183
ONI05263	2183
ONH93542	2183
ONI09681	2184
ONH99339	2184
ONI26251	2184
ONI32687	2184
ONI35061	2184
ONH96824	2184
ONI29782	2184
ONI31845	2184
ONI32602	2184
ONI35794	2184
ONI07801	2184
ONH99514	2184
ONI03844	2184
ONH96929	2184
ONH91089	2184
ONH91091	2184
ONH92899	2184
ONH91087	2184
ONI06626	2184
ONH98345	2184
ONH91090	2184
ONH94666	2184
ONI35792	2184
ONI11291	2184
ONI11913	2184
ONH93284	2184
ONI09750	2185
ONI27458	2185
ONI09776	2186
ONI11514	2186
ONI09785	2187
ONI09786	2187
ONI09803	2188
ONI13530	2188
ONH91459	2188
ONI09823	2189
ONI10146	2189
ONI09827	2190
ONH89578	2190
ONI09830	2191
ONI13451	2191
ONI09842	2192
ONI10357	2192
ONI13443	2192
ONI09855	2193
ONI05926	2193
ONI09896	2194
ONI13387	2194
ONI09898	2195
ONI09901	2195
ONI09902	2195
ONI09958	2195
ONI13382	2195
ONI09915	2196
ONI09918	2196
ONI13355	2196
ONH91581	2196
ONI09930	2197
ONI13337	2197
ONH89482	2197
ONI09935	2198
ONI00512	2198
ONI01059	2198
ONI09940	2199
ONI09951	2199
ONI09953	2199
ONI10480	2199
ONI09959	2200
ONI13309	2200
ONI08863	2200
ONI09972	2201
ONI17925	2201
ONI23317	2201
ONI13264	2201
ONI07297	2201
ONI01396	2201
ONH95987	2201
ONI09986	2202
ONI05394	2202
ONI07928	2202
ONI34650	2202
ONH91203	2202
ONI10047	2203
ONH96259	2203
ONI10100	2204
ONI13125	2204
ONI23614	2204
ONI25761	2204
ONI01474	2204
ONH95932	2204
ONI29308	2204
ONI29309	2204
ONI29339	2204
ONI29343	2204
ONH95931	2204
ONI01486	2204
ONH91346	2204
ONI00964	2204
ONI29174	2204
ONI29830	2204
ONI07818	2204
ONI00730	2204
ONI05125	2204
ONH96179	2204
ONH96181	2204
ONH96182	2204
ONH96185	2204
ONI03926	2204
ONH95933	2204
ONH96183	2204
ONH96184	2204
ONH96186	2204
ONH96187	2204
ONI30293	2204
ONH99447	2204
ONI18741	2204
ONI01712	2204
ONH94051	2204
ONI09570	2204
ONI33212	2204
ONI15550	2204
ONI35074	2204
ONI02192	2204
ONI10101	2205
ONI10102	2205
ONI10156	2206
ONI12997	2206
ONH99948	2206
ONH96749	2206
ONH91268	2206
ONI10221	2207
ONI10294	2207
ONI12863	2207
ONI14266	2207
ONI10230	2208
ONI12889	2208
ONI09523	2208
ONI10232	2209
ONI05566	2209
ONI10236	2210
ONI12892	2210
ONI20046	2210
ONH99650	2210
ONI03944	2210
ONI27061	2210
ONI32447	2210
ONI34937	2210
ONI36436	2210
ONI23472	2210
ONI23865	2210
ONI14842	2210
ONI17848	2210
ONI10564	2210
ONI11077	2210
ONI07491	2210
ONI07856	2210
ONI00606	2210
ONI00721	2210
ONI03067	2210
ONH97518	2210
ONH93784	2210
ONI26476	2210
ONI26477	2210
ONI26837	2210
ONI33763	2210
ONI35514	2210
ONI15744	2210
ONI15834	2210
ONI16030	2210
ONI02613	2210
ONI04852	2210
ONH98051	2210
ONH98193	2210
ONH93140	2210
ONH93436	2210
ONH93440	2210
ONI04853	2210
ONI34423	2210
ONI29673	2210
ONI14681	2210
ONI31499	2210
ONH98388	2210
ONI16032	2210
ONI10276	2211
ONI12876	2211
ONI04090	2211
ONH92473	2211
ONH97546	2211
ONH89863	2211
ONI10283	2212
ONI11494	2212
ONI10336	2213
ONI10337	2213
ONI10339	2213
ONI10340	2213
ONI10341	2213
ONH91133	2213
ONI10364	2214
ONI03690	2214
ONI10378	2215
ONH96784	2215
ONI10379	2216
ONI12821	2216
ONI10409	2217
ONI12797	2217
ONI10425	2218
ONI01067	2218
ONI10427	2219
ONI12778	2219
ONI10430	2220
ONI12764	2220
ONI12766	2220
ONI12767	2220
ONI12769	2220
ONI10468	2221
ONI14162	2221
ONI10476	2222
ONI10477	2222
ONI10481	2222
ONI10537	2223
ONI10540	2223
ONI10616	2224
ONI10617	2224
ONI10618	2224
ONI03787	2224
ONI10619	2225
ONI13997	2225
ONI10673	2226
ONH98993	2226
ONI10676	2227
ONI03861	2227
ONI10687	2228
ONH99750	2228
ONI10760	2229
ONI10955	2229
ONH98013	2229
ONI10954	2229
ONI14021	2229
ONI03447	2229
ONI28420	2229
ONH91317	2229
ONI00143	2229
ONI10764	2230
ONH98842	2230
ONI10769	2231
ONI12379	2231
ONH89691	2231
ONI10798	2232
ONI05195	2232
ONI10826	2233
ONH89661	2233
ONH91554	2233
ONI10827	2234
ONI04297	2234
ONI04393	2234
ONI10851	2235
ONH95081	2235
ONI10852	2236
ONH96387	2236
ONI10855	2237
ONI09303	2237
ONI10883	2238
ONH93148	2238
ONI10932	2239
ONI03972	2239
ONI10938	2240
ONI12244	2240
ONI10977	2241
ONH98868	2241
ONI11018	2242
ONH94843	2242
ONI28622	2242
ONI07862	2242
ONH94845	2242
ONH94849	2242
ONI11040	2243
ONI12116	2243
ONI11064	2244
ONI09066	2244
ONI11089	2245
ONH96571	2245
ONI11099	2246
ONH93193	2246
ONI11101	2247
ONI11104	2247
ONI11145	2248
ONI00715	2248
ONI11161	2249
ONH99071	2249
ONH99072	2249
ONI00074	2249
ONI11167	2250
ONI13421	2250
ONI11169	2251
ONI12034	2251
ONI28368	2251
ONI28524	2251
ONI32546	2251
ONI00248	2251
ONI32578	2251
ONI02691	2251
ONI15419	2251
ONI02005	2251
ONH96893	2251
ONI11295	2252
ONI11297	2252
ONI11303	2253
ONI11914	2253
ONI11321	2254
ONI02752	2254
ONI11378	2255
ONI11385	2255
ONI11400	2256
ONH99998	2256
ONH99999	2256
ONI00003	2256
ONI00006	2256
ONI08145	2256
ONI00001	2256
ONI00005	2256
ONI11408	2257
ONI02674	2257
ONH96913	2257
ONH91272	2257
ONH91287	2257
ONH91288	2257
ONH91289	2257
ONH91290	2257
ONH92078	2257
ONH92080	2257
ONH92085	2257
ONH92092	2257
ONH92093	2257
ONH92094	2257
ONI27514	2257
ONI03227	2257
ONH92095	2257
ONH92096	2257
ONH93680	2257
ONH93684	2257
ONH92077	2257
ONH92079	2257
ONH92081	2257
ONH92083	2257
ONH92084	2257
ONH92086	2257
ONH92087	2257
ONH92089	2257
ONH92090	2257
ONH92091	2257
ONH96691	2257
ONH92076	2257
ONH92082	2257
ONI27513	2257
ONH92073	2257
ONH92075	2257
ONH90730	2257
ONI11425	2258
ONI08148	2258
ONI08149	2258
ONI02316	2258
ONI27434	2258
ONI16770	2258
ONH90423	2258
ONI22170	2258
ONI22210	2258
ONI06210	2258
ONI06212	2258
ONI01414	2258
ONI04256	2258
ONI11459	2259
ONH95509	2259
ONH95510	2259
ONH95511	2259
ONI11491	2260
ONH93441	2260
ONI11508	2261
ONI00913	2261
ONI11524	2262
ONI05245	2262
ONI11529	2263
ONI12023	2263
ONI11533	2264
ONH93161	2264
ONI11635	2267
ONI11639	2267
ONI11650	2268
ONH94640	2268
ONI11663	2269
ONI03975	2269
ONH91917	2269
ONI11683	2270
ONI05326	2270
ONI11744	2271
ONI11750	2271
ONI06267	2271
ONH94087	2271
ONI11812	2272
ONI11813	2272
ONI11814	2272
ONI11815	2272
ONI11818	2272
ONI11820	2272
ONI13019	2272
ONI28507	2272
ONI28509	2272
ONI27152	2272
ONI27153	2272
ONI28684	2272
ONI28709	2272
ONI28710	2272
ONI28711	2272
ONI28712	2272
ONI28713	2272
ONI28714	2272
ONI28715	2272
ONI28716	2272
ONI35106	2272
ONI35788	2272
ONI20597	2272
ONI25004	2272
ONI25005	2272
ONI25006	2272
ONI25900	2272
ONI17402	2272
ONI10264	2272
ONI11036	2272
ONI06831	2272
ONI06945	2272
ONI06947	2272
ONI05151	2272
ONH96788	2272
ONH98024	2272
ONH98546	2272
ONH91241	2272
ONI09771	2272
ONI29268	2272
ONI32649	2272
ONI15860	2272
ONI15957	2272
ONI17199	2272
ONI05411	2272
ONI04637	2272
ONH97369	2272
ONH92553	2272
ONH93708	2272
ONH93709	2272
ONH93715	2272
ONI18363	2272
ONI00150	2272
ONH97365	2272
ONH98183	2272
ONI09773	2272
ONH98129	2272
ONH98130	2272
ONH91231	2272
ONH91233	2272
ONI10351	2272
ONH97366	2272
ONH91234	2272
ONH91236	2272
ONH91303	2272
ONH91304	2272
ONH91305	2272
ONH91306	2272
ONI15129	2272
ONI05858	2272
ONI26667	2272
ONI26670	2272
ONI34827	2272
ONI36429	2272
ONI20946	2272
ONI24861	2272
ONI25496	2272
ONI05409	2272
ONH93302	2272
ONH93304	2272
ONI11909	2273
ONI11910	2273
ONI22096	2273
ONI03003	2273
ONI11921	2274
ONI11922	2274
ONI11963	2275
ONH99497	2275
ONI12001	2276
ONI12002	2276
ONI12061	2276
ONI12102	2277
ONI07320	2277
ONI21976	2277
ONI16874	2277
ONH89983	2277
ONI16869	2277
ONI26218	2277
ONI34077	2277
ONI23986	2277
ONI19736	2277
ONI08215	2277
ONI09289	2277
ONI00563	2277
ONI00570	2277
ONI22518	2277
ONI11852	2277
ONI06724	2277
ONI19306	2277
ONI11994	2277
ONH97148	2277
ONH93673	2277
ONI15298	2277
ONI12000	2277
ONI12060	2277
ONH95327	2277
ONI12222	2278
ONI12229	2278
ONI12233	2279
ONI06442	2279
ONI12272	2280
ONI06685	2280
ONI06686	2280
ONI12300	2281
ONI12302	2281
ONI12396	2282
ONI12402	2282
ONI12490	2283
ONI12491	2283
ONH91636	2283
ONI12528	2284
ONI15202	2284
ONI12546	2285
ONI05645	2285
ONI07081	2285
ONI00102	2285
ONI12569	2286
ONI23304	2286
ONI09223	2286
ONI03101	2286
ONI33564	2286
ONH91654	2286
ONH98597	2286
ONI34041	2286
ONI12573	2287
ONI10580	2287
ONI12773	2288
ONI12774	2288
ONI12775	2288
ONI12809	2289
ONI09221	2289
ONI09222	2289
ONI12810	2290
ONH92961	2290
ONI12867	2291
ONI12871	2291
ONI00642	2291
ONI00643	2291
ONI00644	2291
ONI01159	2291
ONI01161	2291
ONI01162	2291
ONI01164	2291
ONH91717	2291
ONI12868	2292
ONI12869	2292
ONI12870	2292
ONI12913	2293
ONI06459	2293
ONI08019	2293
ONI02766	2293
ONI04719	2293
ONI12933	2294
ONI01335	2294
ONI01336	2294
ONI13010	2295
ONI06611	2295
ONI13068	2297
ONH91332	2297
ONI13093	2298
ONI04646	2298
ONH93724	2298
ONI13188	2300
ONI13189	2300
ONI13204	2301
ONI13205	2301
ONI13218	2302
ONI13219	2302
ONI13266	2303
ONI13619	2303
ONI13279	2304
ONH89810	2304
ONI13286	2306
ONI08725	2306
ONH97188	2306
ONI13320	2307
ONI05580	2307
ONI13327	2308
ONI05503	2308
ONI24882	2308
ONI04039	2308
ONI36261	2308
ONH96062	2308
ONI36262	2308
ONH92517	2308
ONI13349	2309
ONH99818	2309
ONI13365	2310
ONI14286	2310
ONI13413	2311
ONI13414	2311
ONI13481	2312
ONH94550	2312
ONI13485	2313
ONH96170	2313
ONI13508	2314
ONI01837	2314
ONI13516	2315
ONI13523	2315
ONI13527	2315
ONI13536	2316
ONH98643	2316
ONI13557	2317
ONH90972	2317
ONI13579	2318
ONI14175	2318
ONI13699	2319
ONI13700	2319
ONH97247	2319
ONH97826	2319
ONI13715	2320
ONI13719	2320
ONI00171	2320
ONI13725	2321
ONI06309	2321
ONI13732	2322
ONI07214	2322
ONI28328	2322
ONI03175	2322
ONI11790	2322
ONI13741	2323
ONI07923	2323
ONI13769	2324
ONI05216	2324
ONI13771	2325
ONH96327	2325
ONH89993	2325
ONI13786	2326
ONI09535	2326
ONI13795	2327
ONI01649	2327
ONI13806	2328
ONI06222	2328
ONI13825	2329
ONH90631	2329
ONI13856	2330
ONI02131	2330
ONI13857	2331
ONH97293	2331
ONI13867	2332
ONH91598	2332
ONI13870	2333
ONI13872	2333
ONI13974	2334
ONH95104	2334
ONI13999	2335
ONI01032	2335
ONI14108	2336
ONH94841	2336
ONI14118	2337
ONI14119	2337
ONI00785	2337
ONH95111	2337
ONH96131	2337
ONH96396	2337
ONH96397	2337
ONH96398	2337
ONH96399	2337
ONH96400	2337
ONI14135	2338
ONI14137	2338
ONI14189	2339
ONI29727	2339
ONI14204	2340
ONH94369	2340
ONI14207	2341
ONI14233	2341
ONI15525	2341
ONI17604	2341
ONI13886	2341
ONI17451	2341
ONI09437	2341
ONH89753	2341
ONH95028	2341
ONI05134	2341
ONI14230	2342
ONH94758	2342
ONI14243	2343
ONH94798	2343
ONI14269	2344
ONI08857	2344
ONI09102	2344
ONI33257	2344
ONI01115	2344
ONI08252	2344
ONI01523	2344
ONH92608	2344
ONI14308	2345
ONI05303	2345
ONI14495	2346
ONI05581	2346
ONI14540	2347
ONI02099	2347
ONI14541	2348
ONI03893	2348
ONI14610	2349
ONI14633	2349
ONI05876	2349
ONI05315	2350
ONH92598	2350
ONH96829	2350
ONI05328	2351
ONH95755	2351
ONI05367	2353
ONI05371	2353
ONI31620	2353
ONI17318	2353
ONI04041	2353
ONI05380	2353
ONH97349	2353
ONI05384	2354
ONH97397	2354
ONI05407	2355
ONH95144	2355
ONI05436	2356
ONI01425	2356
ONI05439	2357
ONI05496	2357
ONH89651	2357
ONI05446	2358
ONH97357	2358
ONI05488	2359
ONH92533	2359
ONI05506	2360
ONI01641	2360
ONH91834	2360
ONI05515	2361
ONH92501	2361
ONI05526	2362
ONI05527	2362
ONI05530	2363
ONH92480	2363
ONI05561	2364
ONH99201	2364
ONI05595	2365
ONH89614	2365
ONI05616	2366
ONH92122	2366
ONI05631	2367
ONI02949	2367
ONI05697	2368
ONH99033	2368
ONH99034	2368
ONH99035	2368
ONH91875	2368
ONH92338	2368
ONI05709	2369
ONI08626	2369
ONI05718	2370
ONI08874	2370
ONH97636	2370
ONI05738	2371
ONH97602	2371
ONI05788	2372
ONH99098	2372
ONH95264	2372
ONH97308	2372
ONI05880	2373
ONI09432	2373
ONH92772	2373
ONI05987	2374
ONI07041	2374
ONI07108	2374
ONI05991	2375
ONH94554	2375
ONI06108	2376
ONI09016	2376
ONI06198	2377
ONI05147	2377
ONI06204	2378
ONH92687	2378
ONI06224	2379
ONI08871	2379
ONI06231	2380
ONH95176	2380
ONI06335	2381
ONH93432	2381
ONI06358	2382
ONI01065	2382
ONI06487	2383
ONH97898	2383
ONI06591	2384
ONI06594	2384
ONI06635	2385
ONI06636	2385
ONI06638	2385
ONI06770	2387
ONH99185	2387
ONI06888	2389
ONH89699	2389
ONI06934	2390
ONI22837	2390
ONH96244	2390
ONI06964	2391
ONI07145	2391
ONI07146	2391
ONI07147	2391
ONI07105	2391
ONI06967	2392
ONH90190	2392
ONI07056	2393
ONI01016	2393
ONI16015	2393
ONH96342	2393
ONI07090	2394
ONI07092	2394
ONI07150	2395
ONI03657	2395
ONI07156	2396
ONH99540	2396
ONI07175	2397
ONI00448	2397
ONH96706	2397
ONI07177	2398
ONI04631	2398
ONI04632	2398
ONI07328	2399
ONI04020	2399
ONI07358	2400
ONI01441	2400
ONI01456	2400
ONI07360	2401
