geneName	family
ONI11047	4723
ONI11854	4723
ONI03972	400
ONI16849	3580
ONI10611	3580
ONI12555	3580
ONI12557	3580
ONI12560	3580
ONI16854	5456
ONI12564	5456
ONI16865	3582
ONI14343	3582
ONI16866	3583
ONI00797	3583
ONH91771	3583
ONH91772	3583
ONH91773	3583
ONH91774	3583
ONH91775	3583
ONI16869	427
ONI16874	427
ONH95327	427
ONI16878	3584
ONI06505	3585
ONI02184	3584
ONI16882	3586
ONI10573	3586
ONI16885	3587
ONI10571	3587
ONI12581	3587
ONI16895	3588
ONI14093	3588
ONI16898	3020
ONH89693	3020
ONI16901	3589
ONI19840	3589
ONI13417	3589
ONI12067	4448
ONI12069	4448
ONI12982	4448
ONI13682	4448
ONI16937	3590
ONI18506	3590
ONI16938	3592
ONI10457	3592
ONI08394	3591
ONI08395	3591
ONI16977	3593
ONI14184	3593
ONI16984	3594
ONH89608	3594
ONI16992	3595
ONI13206	3595
ONI13265	3595
ONH90365	3596
ONH90367	3596
ONH90381	3596
ONH90385	3596
ONH90392	3596
ONI16995	2698
ONI12607	2698
ONI17004	5342
ONI17038	5457
ONI01661	5457
ONI17041	3598
ONH94384	3598
ONI17043	5250
ONI10526	5250
ONI17051	5661
ONI17052	5661
ONI17060	5661
ONI17358	5661
ONI17363	4707
ONI17369	4707
ONI17376	5662
ONI12107	4708
ONH91370	5661
ONI13112	4709
ONI13113	4709
ONI13122	4709
ONI17059	5754
ONI12108	4708
ONI12111	4708
ONI12114	4708
ONI13107	4709
ONH95005	613
ONI17085	2402
ONI10416	2402
ONI12781	2402
ONI17092	3600
ONH99516	3600
ONI17110	2659
ONI00501	2659
ONI17128	3601
ONI17978	3601
ONI17131	3602
ONI10485	3602
ONI12650	3602
ONI17134	3603
ONI10492	3603
ONI17149	5441
ONI14012	5427
ONI17362	373
ONI12105	4708
ONI12109	4708
ONI13226	4708
ONH97298	371
ONI17178	3604
ONI09188	3604
ONI09189	3604
ONI17187	3605
ONI09114	3605
ONH99009	3605
ONI17190	5282
ONI17195	3606
ONI17196	3606
ONI17197	3606
ONI17198	3606
ONH93443	3606
ONI17204	5266
ONI17210	21
ONI17222	21
ONI17228	4673
ONI17243	1098
ONH96751	1098
ONH93407	1098
ONI17246	351
ONI17270	3607
ONI11371	3607
ONI17285	3608
ONI00930	3608
ONI05380	2200
ONI17331	3609
ONH91944	3609
ONH91945	3609
ONI17332	3610
ONH95431	3610
ONI17346	3613
ONI05423	3613
ONH98217	3613
ONI17349	3614
ONI17351	3614
ONI17354	3614
ONI09419	3614
ONI17350	3615
ONI17352	3615
ONI09418	3615
ONH94853	5186
ONI17367	3616
ONI01651	3616
ONH97300	371
ONI10384	5354
ONI06156	5354
ONH93049	5354
ONI17387	3617
ONH92664	3617
ONI17390	3618
ONI12825	3618
ONI02342	3618
ONI17403	3440
ONI17413	3619
ONI06326	3619
ONH98389	695
ONI17446	1751
ONI05665	1052
ONI17451	3503
ONI09437	3503
ONI17454	5593
ONI17489	3620
ONI12245	3621
ONH96734	3620
ONH92373	3620
ONI17505	2407
ONI09436	2407
ONI17509	3623
ONH90323	3623
ONI17511	3624
ONI18239	3624
ONI17512	371
ONI12106	4708
ONH97301	371
ONI17541	3625
ONH94761	3625
ONI17548	3626
ONI08220	3626
ONI17573	4460
ONI17583	3628
ONI18020	3628
ONH99485	3628
ONH99919	3627
ONI03715	3627
ONI03717	3627
ONH89753	3501
ONI17617	3629
ONI14470	3629
ONH90820	3629
ONH92194	3630
ONH92196	3630
ONH92197	3630
ONI12896	3025
ONI17656	3631
ONI06946	3631
ONI10874	1738
ONI04909	5694
ONI17682	3632
ONI10890	3632
ONI17683	3633
ONI10896	3633
ONI17699	3634
ONI10944	3634
ONI17709	3635
ONI17715	3635
ONI10196	3636
ONH95571	3636
ONH95577	3636
ONI17713	5064
ONI17711	5064
ONI17718	5064
ONH95576	1178
ONH95578	1178
ONI17736	3637
ONI07462	3638
ONI07464	3638
ONH90021	3637
ONI17739	3639
ONI10963	3639
ONI17754	3640
ONI10964	3640
ONI17783	3641
ONI11453	3641
ONH99581	3641
ONI17786	3642
ONI11461	3642
ONI11468	3642
ONH95019	3642
ONH97722	3642
ONH93571	1861
ONI17829	3643
ONI07869	3643
ONI17833	3644
ONH90256	3644
ONI17842	4478
ONI06293	4478
ONH99658	496
ONI14476	5731
ONH91726	16
ONI17884	820
ONI17886	3645
ONI11612	3645
ONI17922	5459
ONI11548	5459
ONI06112	5459
ONI17936	3647
ONI11521	3647
ONI17937	5460
ONI17938	5460
ONI02224	5460
ONI02226	5460
ONI02228	5460
ONI02230	5460
ONI17952	5430
ONI17957	588
ONI11323	588
ONI07459	588
ONI17959	3650
ONI12035	3650
ONI17963	3651
ONI11011	3651
ONI17993	3652
ONH97106	3652
ONH97209	3652
ONI18005	5141
ONI03092	5141
ONI11822	356
ONI18030	3653
ONI19774	3653
ONI19782	3653
ONH96530	3653
ONI18034	3655
ONI18038	3655
ONI18039	3655
ONI09652	3654
ONI11891	3654
ONI11895	3654
ONI11898	3654
ONI11899	3654
ONI11901	3654
ONI11903	3654
ONI18053	3656
ONI10632	3656
ONI12542	3656
ONI08689	3656
ONI02645	3656
ONH92134	3656
ONI18054	3657
ONI18531	3657
ONI18064	3658
ONH99017	3658
ONH94785	1636
ONI18089	3659
ONI18094	3659
ONI18098	1848
ONI10211	316
ONI18108	3660
ONI09699	3660
ONI09700	3660
ONI13765	3660
ONI06466	3660
ONH97892	3660
ONH98306	2623
ONI18115	3661
ONI09709	3661
ONI18132	3662
ONI13729	3662
ONI18135	3663
ONI09744	3663
ONI18139	3664
ONI13964	3664
ONI04798	3664
ONI07467	5437
ONH92644	4505
ONI18168	2942
ONI13639	2942
ONI18180	3665
ONI09752	3665
ONI13650	3665
ONI18214	3666
ONI09766	3666
ONI18216	4790
ONI18221	4790
ONI13585	4790
ONI18231	766
ONI18234	766
ONI18250	2623
ONI00625	2623
ONI00626	2623
ONI00628	2623
ONI00629	2623
ONI00630	2623
ONI03096	2623
ONI18252	3667
ONI13529	3667
ONH92696	3667
ONI18254	3668
ONI18856	3668
ONI18257	3669
ONI18258	3669
ONI18261	3670
ONI13484	3670
ONI18265	518
ONI18271	3671
ONI08591	3671
ONI18296	2878
ONI18285	5735
ONI18287	5461
ONI19656	5461
ONI18288	3673
ONI19761	3673
ONI18298	1387
ONH92767	1387
ONH92770	1387
ONI18309	1771
ONI09836	1771
ONI18311	3674
ONI04305	3674
ONI18312	3675
ONI18313	3675
ONI18315	3675
ONI19904	3675
ONI06057	3675
ONH91768	3675
ONI18318	216
ONI13439	216
ONI11758	1401
ONI08109	1400
ONI08139	1400
ONI08141	1400
ONI18330	5591
ONI18331	26
ONI13541	3543
ONI18362	3676
ONH89528	3676
ONI18376	3677
ONI09864	3677
ONI05353	3677
ONI06437	5462
ONH89533	5462
ONI18392	5256
ONI18396	5463
ONI13400	5463
ONI13402	5463
ONI13405	5463
ONI13406	5463
ONI13408	5463
ONH97930	5464
ONI11084	2058
ONI18403	3681
ONI13415	3681
ONI18405	3682
ONI04629	3682
ONH98640	3682
ONI07283	4896
ONH97281	4895
ONI18430	3683
ONI18431	3683
ONI18434	3683
ONI09914	3683
ONI13361	3683
ONH92849	3683
ONH94149	1459
ONH94520	1459
ONI18457	3684
ONH97191	3684
ONI18482	3685
ONI18483	3685
ONI18485	3685
ONI18492	3686
ONI13149	3686
ONI18678	3688
ONI10235	3688
ONH94147	3688
ONH94267	3688
ONH95874	3688
ONH95875	3688
ONH96871	3687
ONH91123	3687
ONI18499	3691
ONI18845	3691
ONI13137	3691
ONI13295	3691
ONI18504	1531
ONI10083	3590
ONI18545	5312
ONI18546	3692
ONI18547	3692
ONI10138	3694
ONI10147	3692
ONI10148	3692
ONI11785	3694
ONI11787	3694
ONI11789	3694
ONI11806	3694
ONI12902	3692
ONI12903	3692
ONI12905	3692
ONI12957	3693
ONI12958	3692
ONI12959	3692
ONI12960	3692
ONI12961	3692
ONI12963	3692
ONI13020	3692
ONI13021	3692
ONI13024	3692
ONI13027	3692
ONI13029	3692
ONI13030	3692
ONI13033	3692
ONI13039	3692
ONI13040	3692
ONI13042	3692
ONI13048	3692
ONI13051	3692
ONI13694	3692
ONI11802	3693
ONI12955	3693
ONI18548	1332
ONI10135	1332
ONI18551	3704
ONI13018	3704
ONI02815	1304
ONI19544	3070
ONI18571	1998
ONI18574	3705
ONI18575	3705
ONI18576	2003
ONI18577	2003
ONI18578	2003
ONI18579	2003
ONI12947	4448
ONI12984	4448
ONI18597	3706
ONI19948	3706
ONH91170	3706
ONI18630	3707
ONI11087	3707
ONI11088	3707
ONI11090	3707
ONI11092	3707
ONI02505	3707
ONH93122	3707
ONI18632	3708
ONI09312	3708
ONI18633	694
ONI18639	5465
ONI18640	5755
ONI18643	5465
ONI18644	5755
ONI18645	5755
ONI18647	5755
ONI18648	5755
ONI18649	5465
ONI18650	5465
ONI12917	5465
ONI18641	5466
ONI18642	5466
ONH92205	5466
ONI18663	3712
ONI18664	3712
ONI10254	3712
ONI10290	3711
ONH99883	3711
ONI18668	1995
ONH91586	1995
ONH91587	1995
ONI18675	3713
ONH95053	3713
ONI18679	3714
ONI12878	3714
ONI18687	3715
ONI18689	3715
ONI18697	3716
ONI12873	3716
ONI18706	3717
ONI10296	3717
ONI05802	3717
ONH93802	1027
ONH93803	1027
ONH93804	1027
ONI18726	3718
ONI12848	3718
ONI18741	1584
ONI09570	1584
ONI19676	333
ONI18788	5235
ONI18803	3719
ONI09074	3719
ONI18829	3720
ONI18830	3720
ONI19144	3720
ONH92724	3720
ONH92768	3720
ONH93895	3720
ONI18835	3721
ONH92005	3721
ONI18864	846
ONI18866	846
ONI18868	3722
ONI08218	3722
ONI18878	1169
ONI18881	3723
ONI07306	3723
ONI18889	3724
ONI08995	3724
ONH91647	5593
ONI18946	3725
ONI18947	3725
ONI18969	3726
ONH96460	3726
ONH96484	3726
ONH91651	3726
ONI18976	2860
ONI13570	4535
ONH96300	5467
ONI18999	3728
ONI08889	3728
ONI19004	5468
ONI03001	5468
ONI19005	3730
ONI08888	3730
ONI19010	2911
ONI19042	3731
ONI08831	3731
ONI19051	3732
ONI19052	3732
ONI08529	3732
ONH95180	3732
ONI19066	3733
ONH94138	3733
ONI19068	3734
ONI08825	3734
ONI19086	3735
ONI08790	3735
ONI19100	3736
ONH93657	3736
ONH98013	5469
ONI19121	3738
ONI10759	3738
ONI10933	3738
ONH96090	3738
ONH98439	1997
ONI19130	5470
ONI19131	5470
ONI19133	5470
ONI19134	5470
ONI19138	5470
ONI19160	3740
ONI19163	3740
ONI19207	5471
ONH94961	5471
ONI01533	5428
ONH92536	1563
ONI19258	3742
ONI08676	3742
ONI07199	701
ONI19264	3743
ONI19572	3743
ONI11020	3743
ONI04451	3743
ONI19271	3745
ONI08647	3745
ONI19277	3746
ONI08629	3746
ONH94973	2954
ONI19301	3747
ONI08608	3747
ONI09362	3747
ONI19306	3748
ONH97148	3748
ONI19318	3749
ONI05179	3749
ONI19345	5257
ONI19346	656
ONI08544	656
ONI19349	3750
ONI09163	5472
ONH92327	3750
ONI19350	3752
ONI08534	3752
ONI08537	3752
ONI19363	699
ONI19390	3753
ONI08488	3753
ONI19392	3754
ONH91830	3754
ONH96938	5451
ONH97559	5095
ONH98659	5095
ONH99084	5473
ONI19416	3756
ONH95315	3756
ONH95318	3756
ONI19439	3757
ONI08422	3757
ONI19454	3744
ONI19455	3744
ONI09613	3744
ONI08419	3744
ONH93785	3744
ONI19489	3758
ONH94368	3758
ONI19491	1347
ONI08411	5358
ONI19504	3759
ONH91760	3759
ONI19513	3760
ONI08399	3760
ONI19518	3761
ONI20082	3761
ONI04912	3070
ONI19545	1125
ONI08387	1125
ONH92773	1923
ONH92780	1923
ONI12574	5746
ONI19569	3762
ONH96812	3762
ONI19596	1623
ONI19597	3763
ONI12880	3763
ONI07206	3763
ONH96231	3763
ONI19632	3764
ONH94403	3764
ONI19655	3765
ONI19662	3765
ONI08183	3460
ONH95322	3460
ONI19665	3766
ONI19674	3766
ONI19668	3767
ONH97064	3767
ONI08260	2578
ONH99483	2578
ONI19675	3768
ONI10840	3768
ONH89768	3768
ONH89774	3768
ONI19698	3769
ONH99338	3769
ONI19700	3770
ONH99369	3770
ONH93578	5474
ONI19744	3772
ONI19906	3772
ONH99439	3772
ONI19781	63
ONI19759	3773
ONH97803	3773
ONI19762	3774
ONI08174	3774
ONI19772	743
ONH99848	743
ONI19780	3775
ONI20011	3775
ONI19785	3776
ONI02200	3776
ONI02202	3776
ONI19790	3777
ONI19792	3777
ONI19793	3778
ONI19794	3778
ONI19798	3779
ONI30209	3779
ONI19804	3780
ONI08075	3780
ONI19821	3781
ONH92455	3781
ONH89831	2563
ONH90271	2563
ONI19848	3241
ONI08040	3241
ONI19857	3782
ONI19858	3782
ONI08039	3782
ONI19863	3783
ONH99827	3783
ONI05132	3783
ONI19869	3784
ONH99372	3784
ONI19877	3785
ONH93582	3785
ONI19891	4476
ONI00784	4476
ONI19892	3786
ONI08721	3786
ONI19921	3787
ONI08071	3787
ONI19927	3788
ONI07996	3788
ONI19938	3789
ONH89565	3789
ONI19942	3790
ONI08310	3790
ONI19950	3791
ONI06141	3791
ONI07971	3791
ONI19998	3792
ONI07927	3792
ONI20002	3793
ONI02123	3793
ONH94674	3793
ONI20020	3794
ONI00711	3794
ONI20027	3795
ONI02013	3795
ONI20028	3796
ONI07885	3796
ONI20034	3797
ONI04725	3797
ONI20035	5050
ONI20037	3798
ONI09557	3798
ONI20045	3799
ONI07879	3799
ONH92558	1256
ONI20057	3800
ONI07859	3800
ONI20061	3801
ONI07875	3801
ONI20068	3802
ONI20072	3802
ONI07847	3802
ONH97114	3802
ONI20107	3803
ONI29731	3803
ONH94578	4697
ONI09655	3804
ONI09911	3804
ONI09435	3805
ONI01990	3805
ONI09669	3806
ONI08229	3806
ONI09672	3807
ONH99416	3807
ONI09675	5432
ONI05263	5432
ONI09681	3808
ONH99339	3808
ONI09684	3353
ONH99335	3353
ONI09723	3809
ONI13735	3809
ONI09776	3810
ONI11514	3810
ONI09780	392
ONI09781	4716
ONI02694	392
ONI09785	3811
ONI09786	3811
ONI09803	5475
ONH91459	5475
ONI09815	3813
ONI13487	3813
ONI09823	3814
ONI10146	3814
ONI09827	3815
ONH89578	3815
ONI09830	3816
ONI13451	3816
ONI09842	3817
ONI13443	3817
ONI09855	3818
ONI05926	3818
ONI09861	5476
ONI01438	5476
ONI09866	1107
ONI09869	1107
ONH99970	5397
ONI09896	3820
ONI13387	3820
ONI09898	3822
ONI09899	3822
ONI09900	3822
ONI09901	3822
ONI09902	3821
ONI09952	3822
ONI09958	3821
ONI12720	3822
ONI12721	3822
ONI13047	3821
ONI13382	3822
ONI13384	3822
ONI13385	3822
ONI13428	3822
ONI13695	3821
ONI05745	32
ONI09915	3823
ONI09918	3823
ONI13355	3823
ONH91581	3823
ONI09930	3824
ONI13337	3824
ONH89482	3824
ONI09935	3825
ONI00512	3825
ONI01059	3825
ONI09959	3826
ONI13309	3826
ONI08863	3826
ONI09972	3169
ONI13264	3169
ONI09986	3827
ONI05394	3827
ONI07928	3827
ONI10025	3828
ONI13193	3828
ONI04051	1588
ONH91730	746
ONH89490	746
ONI13125	5171
ONI01486	1586
ONH95925	1592
ONI10101	3829
ONI10102	3829
ONI10119	11
ONI02212	11
ONH98120	4451
ONI14562	5312
ONI05579	5114
ONI10150	3830
ONI00937	3830
ONI10151	364
ONI13009	364
ONH99077	364
ONI10154	1685
ONI10156	3831
ONI12997	3831
ONH99948	3831
ONH96749	3831
ONH91268	3831
ONI12940	4448
ONI10181	3832
ONI10184	3832
ONI12924	316
ONI10213	3833
ONI05139	3833
ONI10221	3834
ONI10294	3834
ONI12863	3834
ONI14266	3834
ONI10230	3835
ONI12889	3835
ONI10232	3836
ONI05566	3836
ONH91131	3687
ONI10236	5477
ONH99650	5477
ONI03944	5477
ONI10266	3838
ONH94197	3838
ONI10269	3839
ONI12888	3839
ONI10276	3841
ONI12876	3841
ONI04090	3840
ONH92473	3840
ONH89525	3841
ONI10283	3842
ONI11494	3842
ONI10292	3843
ONI10293	3843
ONI10315	1694
ONI12834	5478
ONI10336	3845
ONI10337	3845
ONI10339	3845
ONI10340	3845
ONI10341	3845
ONI10342	3846
ONI10343	3846
ONH91133	3846
ONI10364	3847
ONI03690	3847
ONI10378	3848
ONH96784	3848
ONI10379	3849
ONI12821	3849
ONI10409	3850
ONI12797	3850
ONI10421	4927
ONI01883	4927
ONI02171	4927
ONH94772	4927
ONI10422	3851
ONI11334	3851
ONI06088	3851
ONI10427	3852
ONI12778	3852
ONI10430	3853
ONI12764	3853
ONI12766	3853
ONI12767	3853
ONI10431	3854
ONH92293	3854
ONI10445	3855
ONI12756	3855
ONI10461	5750
ONH93982	5750
ONI10468	3856
ONI14162	3856
ONI10476	3857
ONI10477	3857
ONI10481	3857
ONI10496	3858
ONI15284	3858
ONI10535	3859
ONI00260	3859
ONI03373	3859
ONI10537	3860
ONI10540	3860
ONI10555	5794
ONI10580	3861
ONI12573	3861
ONI10612	1027
ONI10616	3862
ONI10617	3862
ONI10618	3862
ONI03787	3862
ONI10619	3863
ONI13997	3863
ONI10630	5817
ONH91493	5817
ONI12535	581
ONI01999	581
ONI02113	581
ONI02422	581
ONH93963	4706
ONI06362	1760
ONI06364	1761
ONI06368	1760
ONI06370	1761
ONI06372	1760
ONH95386	1760
ONI10673	3865
ONH98993	3865
ONI14436	5384
ONI10746	35
ONI10757	3866
ONI12393	3866
ONI10764	3867
ONH98842	3867
ONI10769	3868
ONI12379	3868
ONH89691	3868
ONI10794	3320
ONI10795	3320
ONI13727	3320
ONI10798	3869
ONI05195	3869
ONH92643	4505
ONI10826	3870
ONH89661	3870
ONH91554	3870
ONI10827	5480
ONI04297	5480
ONI04393	5480
ONI10851	3872
ONH95081	3872
ONI10852	3873
ONH96387	3873
ONI10855	3874
ONI09303	3874
ONI10857	3875
ONI09391	3875
ONI10872	3876
ONH92744	3876
ONI10883	3877
ONH93148	3877
ONI02626	5428
ONI10938	5816
ONH94315	5816
ONI10954	583
ONI03447	4792
ONI10965	3878
ONI12230	3878
ONI10968	3879
ONI01332	3879
ONH96026	3879
ONI10977	3880
ONH98868	3880
ONI10999	5152
ONI11018	1456
ONH94843	1456
ONH94849	1456
ONI11040	5481
ONI12116	5481
ONI11048	5482
ONI04037	5482
ONI03077	5482
ONI11068	3621
ONI11091	3883
ONI11093	3883
ONH92625	3883
ONI11101	3884
ONI11104	3884
ONI11145	3885
ONI00715	3885
ONI11152	3886
ONH97087	3886
ONI11161	5483
ONI00074	5483
ONI11167	3888
ONI13421	3888
ONI11169	3889
ONI12034	3889
ONI01708	4460
ONI11196	3890
ONI09129	3890
ONI11267	646
ONI11276	646
ONI11295	3891
ONI11297	3891
ONI11303	3892
ONI11914	3892
ONI11313	5272
ONI11321	3893
ONI02752	3893
ONI11336	5759
ONH89994	5759
ONH93268	5759
ONI11356	3229
ONH97643	3229
ONH93231	3229
ONI14375	5280
ONI11378	3895
ONI11385	3895
ONI08147	3895
ONI08145	3132
ONH99998	3133
ONH99999	3133
ONI00001	3133
ONI00003	3133
ONI00005	3133
ONI00006	3133
ONI11407	3896
ONI03047	3896
ONH94157	4903
ONI08148	5485
ONI11459	3898
ONH95509	3898
ONH95510	3898
ONH95511	3898
ONI11482	3480
ONI00549	3480
ONI00554	3480
ONI11491	3899
ONH93441	3899
ONI11508	3900
ONI00913	3900
ONI11523	5486
ONI11522	5486
ONI11524	3902
ONI05245	3902
ONI11529	3903
ONI12023	3903
ONI11533	3904
ONH93161	3904
ONI11536	3391
ONI11541	566
ONI11853	566
ONI11856	566
ONI13410	566
ONI13412	566
ONI11561	5487
ONH92747	5487
ONI11888	5071
ONI11583	3906
ONI11882	3906
ONI07746	4490
ONI11638	3907
ONI11640	3907
ONI11650	3908
ONH94640	3908
ONI11654	3909
ONH94662	3909
ONI11659	5402
ONI11663	3910
ONI03975	3910
ONH91917	3910
ONI11683	3911
ONI05326	3911
ONI11714	3912
ONI11717	3912
ONI11744	3913
ONI11750	3913
ONI06267	3913
ONH94087	3913
ONI11788	3914
ONH99893	3914
ONI03175	5488
ONI11812	5489
ONI11813	5489
ONI11815	5489
ONI11818	5489
ONI11820	5489
ONI13019	5489
ONH90769	1295
ONI11865	5490
ONH90849	5490
ONI11873	5455
ONH94929	5193
ONH95537	1211
ONI11893	3918
ONI02413	3918
ONI11909	3919
ONI11910	3919
ONI03003	3919
ONI11921	3920
ONI11922	3920
ONI11963	3921
ONH99497	3921
ONI11970	1499
ONI11971	1499
ONI12001	3922
ONI12002	3922
ONI12061	3922
ONI12264	5362
ONI12102	3923
ONI07320	3923
ONI09159	5135
ONH95184	1374
ONH94301	375
ONI12201	5333
ONI12213	3924
ONI12214	3924
ONI12216	5262
ONI12359	2001
ONI12386	5262
ONI12387	5262
ONI12388	5262
ONI12389	5262
ONI05731	2001
ONI12222	3925
ONI12229	3925
ONI12233	3926
ONI06442	3926
ONH95405	5362
ONH92728	5362
ONI12272	3927
ONI06685	3927
ONI06686	3927
ONI06814	2865
ONI12300	3928
ONI12302	3928
ONI12788	2001
ONI12368	3929
ONI12370	3929
ONI12396	3930
ONI12402	3930
ONI12398	4675
ONI06857	4675
ONI01039	4675
ONI02476	4675
ONI12412	3931
ONH89509	3931
ONI12417	3932
ONI12424	3932
ONI12450	5491
ONI12451	5491
ONI12452	5491
ONI12456	5491
ONI12459	5491
ONI12490	3934
ONI12491	3934
ONH91636	3934
ONI12499	72
ONI14516	72
ONI12500	3935
ONI12510	3935
ONH90803	5433
ONI12546	3936
ONI05645	3936
ONI07081	3936
ONI00102	3936
ONI12558	3937
ONI01977	3937
ONI12569	5492
ONI12613	5493
ONI00888	5493
ONI12657	5128
ONH96661	2410
ONI12770	3940
ONI12771	3940
ONI12774	101
ONI12775	101
ONH91302	2400
ONI06331	5382
ONI12810	3941
ONH92961	3941
ONI12817	1534
ONI12818	1534
ONI12832	5283
ONI31360	2163
ONI26714	5478
ONI12867	3942
ONI12871	3942
ONI00642	3942
ONI00643	3942
ONI00644	3942
ONI01159	3943
ONI01161	3943
ONI01162	3943
ONI01164	3943
ONH91717	3943
ONI12882	3944
ONI12883	3944
ONH90551	5405
ONH90806	3025
ONI03410	696
ONI01335	5494
ONI12954	3946
ONI13693	3946
ONI12995	3947
ONI14621	3947
ONH93962	4706
ONI13010	3948
ONI06611	3948
ONI13068	3949
ONH91332	3949
ONI13089	62
ONI13093	3950
ONI04646	3950
ONH93724	3950
ONH96649	2408
ONH90754	2408
ONI13179	2006
ONI13180	2006
ONI13181	2006
ONI13188	3951
ONI13189	3951
ONI13204	3952
ONI13205	3952
ONI13218	3953
ONI13219	3953
ONI01396	3167
ONI13266	3954
ONI13619	3954
ONI13279	3268
ONH89810	3268
ONI13280	5761
ONH92703	5761
ONH92704	5761
ONI13286	45
ONH97188	45
ONI13322	3956
ONI13803	3956
ONI09549	3956
ONI13323	3957
ONI13325	3957
ONI13365	3958
ONI14286	3958
ONI13413	3959
ONI13414	3959
ONI04394	563
ONI13481	3960
ONH94550	3960
ONI13485	3961
ONH96170	3961
ONI13495	3963
ONI13501	5496
ONI13512	3963
ONI13497	5496
ONI13498	5496
ONI14199	5385
ONI13508	3964
ONI01837	3964
ONI13516	3965
ONI13523	3965
ONI13527	3965
ONI13536	3966
ONH98643	3966
ONI13546	3543
ONI13553	3967
ONH95985	3967
ONI13557	3968
ONH90972	3968
ONI13566	4535
ONH99612	71
ONI04078	4535
ONI04081	4535
ONI04084	4535
ONI04030	71
ONI13579	3969
ONI14175	3969
ONI02879	4732
ONH92647	4732
ONH99568	5273
ONI13598	26
ONI13633	2048
ONI13699	3970
ONI13700	3970
ONH97247	3970
ONH97826	3970
ONI13715	3971
ONI13719	3971
ONI00171	3971
ONI13718	5059
ONI13821	5059
ONI13725	3972
ONI06309	3972
ONI13732	5488
ONI07214	5488
ONI13767	3973
ONI04080	3973
ONH94808	3973
ONH89802	3973
ONI13769	3974
ONI05216	3974
ONI13771	5497
ONH89993	5497
ONI13795	3976
ONI01649	3976
ONI13806	3977
ONI06222	3977
ONI13808	3978
ONI13812	3978
ONI13817	3978
ONI13818	3979
ONI06068	3979
ONI06176	188
ONI13825	3980
ONH90631	3980
ONI13856	3981
ONI02131	3981
ONI13857	3982
ONH97293	3982
ONI13867	3983
ONH91598	3983
ONI13870	3984
ONI13872	3984
ONI13877	3985
ONH95313	3985
ONI01026	2937
ONI00860	5077
ONI13974	3986
ONH95104	3986
ONI06240	1347
ONH95208	4739
ONH91577	3149
ONI14038	3987
ONH94982	3987
ONI14096	3988
ONI03238	3988
ONI14108	3989
ONH94841	3989
ONI14110	54
ONI14111	54
ONI01495	55
ONI14118	3990
ONI14119	3990
ONI00785	3990
ONH95111	3990
ONH96131	3990
ONH96396	3990
ONH96397	3990
ONH96398	3990
ONH96399	3990
ONH96400	3990
ONI14135	3991
ONI14137	3991
ONI14139	3992
ONI02004	3992
ONI14153	3993
ONI35310	3993
ONI05669	4711
ONI14189	3994
ONI29727	3994
ONI14204	3995
ONH94369	3995
ONI14207	3996
ONI14233	3996
ONI01896	1659
ONI14230	3997
ONH94758	3997
ONI14243	3998
ONH94798	3998
ONI14258	3999
ONI05674	3999
ONH99590	3999
ONI14268	4868
ONI14269	2480
ONI08857	2480
ONI09102	2480
ONI02587	1232
ONI14293	5191
ONI14325	4002
ONI07485	4002
ONI14400	4505
ONH92193	3630
ONI14474	5472
ONI08824	5472
ONI14475	4003
ONH94774	4003
ONH94781	4003
ONI14495	4004
ONI05581	4004
ONI14540	4005
ONI02099	4005
ONI14541	4006
ONI03893	4006
ONI14548	4007
ONH89665	4007
ONI31334	5398
ONI14610	4008
ONI14633	4008
ONI05876	4008
ONI14629	2253
ONH99430	3424
ONI05305	4009
ONI05306	4009
ONH96690	1145
ONH91339	1145
ONI05328	4010
ONH95755	4010
ONI05339	2897
ONH91340	2897
ONH92593	2897
ONI05347	4011
ONH94030	4011
ONI05351	3559
ONH98302	3559
ONI05367	2200
ONI05371	2200
ONH97349	2200
ONI05384	4012
ONH97397	4012
ONI05407	4013
ONH95144	4013
ONI05411	953
ONH97369	953
ONH92553	953
ONI05421	4014
ONH99021	4014
ONI05436	4015
ONI01425	4015
ONI05439	4016
ONH89651	4016
ONI05450	4017
ONH97347	4017
ONI05459	4018
ONI05460	4018
ONI05488	4019
ONH92533	4019
ONI05493	4020
ONH97313	4020
ONI05503	5498
ONH92517	5498
ONI05506	4022
ONI01641	4022
ONI05515	4023
ONH92501	4023
ONI07516	5189
ONH92486	5189
ONI05526	4024
ONI05527	4024
ONI05530	4025
ONH92480	4025
ONI05561	4026
ONH99201	4026
ONI05595	4027
ONH89614	4027
ONI05616	4028
ONH92122	4028
ONI05631	4029
ONI02949	4029
ONI04310	4000
ONH97554	4000
ONI05693	4030
ONH97627	4030
ONI05697	4031
ONH99033	4031
ONH99034	4031
ONH99035	4031
ONH91875	4031
ONH92338	4031
ONI05708	4032
ONH91229	4032
ONI05709	4033
ONI08626	4033
ONI05718	4034
ONI08874	4034
ONH97636	4034
ONI05738	4035
ONH97602	4035
ONI05739	5473
ONH91411	5473
ONI05771	4697
ONI05788	4036
ONH99098	4036
ONI05880	4037
ONI09432	4037
ONH92772	4037
ONI05939	4038
ONI04596	4038
ONI05987	4039
ONI07041	4039
ONI07108	4039
ONI05988	44
ONI02466	44
ONI05991	4040
ONH94554	4040
ONI05993	3533
ONI02283	5332
ONI06030	4041
ONH94572	4041
ONI06052	5694
ONI06082	4042
ONI06083	4042
ONI06097	5143
ONI06106	4043
ONH92409	4043
ONI06107	4467
ONI06108	4044
