geneName	family
ONI11856	3444
ONI13409	3444
ONI13410	3444
ONI13412	3444
ONI11865	3445
ONI13708	3445
ONI11873	4818
ONI11895	3181
ONI11909	3446
ONI11910	3446
ONI11921	3447
ONI11922	3447
ONI11928	5080
ONH95703	457
ONI11963	3448
ONH99497	3448
ONI11970	3449
ONI11971	3449
ONI00543	4671
ONI01341	4519
ONI12001	3450
ONI12002	3450
ONI12061	3450
ONI12025	333
ONI12036	936
ONI02734	936
ONI12059	3451
ONH90450	3451
ONI12067	40
ONI12069	40
ONI12940	40
ONI12947	40
ONI12982	40
ONI12984	40
ONI13682	40
ONH98120	11
ONI12100	3452
ONI05950	3452
ONI12105	3117
ONI12106	3117
ONI12107	3117
ONI12108	3117
ONI12109	3117
ONI13226	3117
ONI12139	728
ONI12207	3453
ONI13430	3453
ONH90252	3453
ONH93079	332
ONI12213	3454
ONI12214	3454
ONI12216	4873
ONI12359	4873
ONI12360	4873
ONI12386	4873
ONI12387	4873
ONI12388	4873
ONI12390	4873
ONI12391	4873
ONI12218	3456
ONI12249	3456
ONI12252	3456
ONI12222	3457
ONI12229	3457
ONI12264	4874
ONH95405	4874
ONH92728	4874
ONI12272	3459
ONI06685	3459
ONI06686	3459
ONI12300	3460
ONI12302	3460
ONI12319	4875
ONI12466	4875
ONI12467	4875
ONI12469	4875
ONI12470	4875
ONH99764	4875
ONI10790	1850
ONI12357	3463
ONI12362	3463
ONI05731	3463
ONH96092	3462
ONI12396	3464
ONI12402	3464
ONI12398	3465
ONI06857	3465
ONI01039	3465
ONI01134	3465
ONI02476	3465
ONI12417	3466
ONI12424	3466
ONI12450	3467
ONI12451	3467
ONI12452	3467
ONI12456	3467
ONI12459	3467
ONI12490	3468
ONI12491	3468
ONH91636	3468
ONI12546	3469
ONI05645	3469
ONI07081	3469
ONI00102	3469
ONI12558	3470
ONI01977	3470
ONI12561	3471
ONI33593	3471
ONH96658	4656
ONI12720	3349
ONI12770	3472
ONI12771	3472
ONI12774	4876
ONI12775	4876
ONI12867	3474
ONI12871	3474
ONI00642	3475
ONI01161	3475
ONI01162	3475
ONI01164	3475
ONI12868	4443
ONI12869	4443
ONI12889	3476
ONI10230	3476
ONI12964	4872
ONI12995	3477
ONI14621	3477
ONI12999	3478
ONI10154	3478
ONH92628	1063
ONI13045	4877
ONI01475	4877
ONI13068	3480
ONH91332	3480
ONH89720	4878
ONI13093	3482
ONI04646	3482
ONH93724	3482
ONI13107	4826
ONI13123	460
ONH97625	4300
ONI13144	3483
ONH93237	3483
ONI13150	2632
ONI13151	2632
ONI13152	2632
ONH95636	5032
ONH93803	4371
ONH93804	4371
ONI13179	3484
ONI13180	3484
ONI13181	3484
ONI13204	3485
ONI13205	3485
ONI13249	2050
ONI05918	2050
ONI13266	3486
ONI13619	3486
ONI13286	3487
ONI08725	3487
ONH97188	3487
ONI13322	3488
ONI13803	3488
ONI09549	3488
ONI13323	3489
ONI13325	3489
ONI13365	3490
ONI14286	3490
ONI13384	3352
ONI13402	4842
ONI13405	4842
ONI13406	4842
ONI13413	3491
ONI13414	3491
ONI13417	4824
ONI13438	4973
ONI13669	4973
ONI13481	3492
ONH94550	3492
ONH97572	4473
ONH97777	4473
ONI13497	3493
ONI13498	3493
ONI13501	3493
ONI13508	3494
ONI01837	3494
ONH91274	1096
ONH92700	5003
ONI13536	3495
ONH98643	3495
ONI13553	3496
ONH95985	3496
ONI13557	3497
ONH90972	3497
ONI13566	276
ONI13570	276
ONI04026	267
ONI04078	276
ONI04081	276
ONI04084	276
ONI15846	3077
ONH99612	276
ONI04030	276
ONI04077	276
ONI13590	3498
ONH94498	3498
ONI13593	191
ONI04692	191
ONH92647	193
ONI13598	3499
ONI18990	3499
ONI13969	4840
ONI13674	4325
ONI08291	5021
ONI00859	5021
ONI03017	5021
ONI13699	3501
ONI13700	3501
ONH97247	3500
ONI13715	3502
ONI13719	3502
ONI00171	3502
ONI13725	3503
ONI06309	3503
ONI07214	4879
ONI13769	3505
ONI05216	3505
ONI13784	3506
ONI20374	3506
ONI04199	4820
ONI13795	3507
ONI01649	3507
ONI13800	1854
ONH95390	1854
ONI13806	3508
ONI06222	3508
ONI13808	3509
ONI13812	3509
ONI13825	3510
ONH90631	3510
ONI03816	2410
ONI13839	2833
ONI13856	3511
ONI02131	3511
ONI13857	3512
ONH97293	3512
ONI13877	3513
ONH95313	3513
ONI13884	3514
ONH95710	3514
ONI00860	4587
ONH95193	4587
ONH90617	1567
ONI13968	4840
ONI14014	3515
ONI14055	3515
ONH99188	3515
ONI14077	884
ONI14108	3516
ONH94841	3516
ONI01495	4880
ONI14118	3518
ONI14119	3518
ONI00785	3518
ONH95111	3518
ONH96131	3518
ONH96396	3518
ONH96397	3518
ONH96398	3518
ONH96399	3518
ONH96400	3518
ONI14121	213
ONI14135	3519
ONI14137	3519
ONI14139	3520
ONI02004	3520
ONI00105	4881
ONI14153	3522
ONI35310	3522
ONI14175	3523
ONI13579	3523
ONI14189	3524
ONI29727	3524
ONI14204	3525
ONH94369	3525
ONI14224	3526
ONH99254	3526
ONI14230	3528
ONH94758	3528
ONI14233	3529
ONI14207	3529
ONI14260	4672
ONI14278	3530
ONI05951	3530
ONH89695	448
ONI14476	4542
ONI14391	3531
ONI04123	3531
ONI04124	3531
ONH90112	4522
ONH90113	4522
ONI14467	3532
ONI34731	3532
ONI14474	4882
ONI09163	4882
ONI14475	3534
ONH94781	3534
ONI14495	3535
ONI05581	3535
ONI14497	3536
ONI14520	3536
ONI14521	2134
ONI14525	2134
ONI14540	3537
ONI02099	3537
ONI14541	3538
ONI03893	3538
ONI14548	3539
ONH89665	3539
ONI14610	3540
ONI14633	3540
ONI05876	3540
ONI05317	4883
ONH96692	4883
ONH91330	4883
ONI05328	3542
ONH95755	3542
ONI05351	3543
ONH98302	3543
ONI05367	1633
ONI05371	1633
ONI05380	1633
ONH97349	1633
ONI05404	3544
ONI26051	3544
ONI05407	3545
ONH95144	3545
ONI05411	3546
ONH97365	3546
ONH97369	3546
ONH92553	3546
ONI05436	3547
ONI01425	3547
ONI05439	3548
ONH89651	3548
ONI05503	3549
ONH92517	3549
ONI05506	3550
ONI01641	3550
ONI05515	3551
ONH92501	3551
ONI05520	3552
ONH92486	3552
ONI05526	3553
ONI05527	3553
ONI05530	3554
ONH92480	3554
ONI05537	3555
ONI05546	3555
ONI05595	3556
ONH89614	3556
ONI05616	3557
ONH92122	3557
ONI05665	3558
ONH89526	3558
ONI05693	3559
ONH97627	3559
ONI05697	3560
ONH99033	3560
ONH99034	3560
ONH99035	3560
ONH91875	3560
ONH92338	3560
ONI05708	3561
ONH91229	3561
ONI05709	3562
ONI08626	3562
ONH97636	4884
ONI05738	3564
ONH97602	3564
ONI05739	3565
ONH99084	3565
ONH91411	3565
ONI05788	3566
ONH99098	3566
ONH99041	4618
ONH90774	4809
ONI05843	3567
ONI09424	3567
ONH96663	3567
ONI05880	3568
ONI09432	3568
ONH92772	3568
ONI05938	37
ONI04597	37
ONI05987	3569
ONI07041	3569
ONI07108	3569
ONI05991	3570
ONH94554	3570
ONI05993	3571
ONH98274	3571
ONI06003	3572
ONI06004	3572
ONI06030	3573
ONH94572	3573
ONI06095	3574
ONH97372	3574
ONI06099	1585
ONI06108	3575
ONI09016	3575
ONI06141	3576
ONI07971	3576
ONI06142	3577
ONH89545	3577
ONI06144	3578
ONI06145	3578
ONI06159	1049
ONI06165	4471
ONI06163	4471
ONI06172	3579
ONI06175	3579
ONI06202	3580
ONH96013	3580
ONI06208	1484
ONI06224	3581
ONI08871	3581
ONI06231	3582
ONH95176	3582
ONI06239	3583
ONI06306	3583
ONI06257	3584
ONH97888	3584
ONI06269	4736
ONI06279	3585
ONH95428	3585
ONI06335	3586
ONH93432	3586
ONI06342	3587
ONH95208	3587
ONI06358	3588
ONI01065	3588
ONI06363	637
ONI06371	637
ONI06364	3589
ONI06370	3589
ONI06428	2454
ONI01836	2454
ONI06451	3590
ONH99162	3590
ONH98666	3590
ONI06459	3591
ONI02766	3591
ONI06477	3592
ONI06479	3592
ONI06481	3592
ONI06487	3593
ONH97898	3593
ONH95378	3104
ONI06532	3594
ONI06536	3594
ONI00322	4819
ONI06620	1479
ONH93213	1479
ONI06635	3595
ONI06636	3595
ONI06638	3595
ONI06651	4756
ONI06692	3596
ONI06693	3596
ONI08770	3596
ONI06734	3597
ONI25091	3597
ONI06795	3598
ONI25121	3598
ONI06809	3599
ONI06816	3599
ONI06820	3599
ONI06814	5037
ONI06832	1882
ONI06833	1882
ONI06851	3600
ONI06852	3600
ONI06854	3601
ONI01937	3601
ONI06901	2704
ONI07609	2704
ONI07610	2704
ONI07611	2704
ONI07614	2704
ONI06906	1374
ONH98563	1374
ONI06954	3602
ONI25234	3602
ONI06964	4885
ONI07146	4885
ONI07147	4885
ONI07036	3042
ONI07037	3042
ONI07051	3604
ONI24674	3604
ONI07090	3605
ONI07092	3605
ONI09521	5012
ONI07150	3606
ONI03657	3606
ONI07156	3607
ONH99540	3607
ONI00448	4886
ONI07177	3609
ONI04631	3609
ONI04632	3609
ONI07190	3610
ONI07191	3610
ONI07200	3039
ONI03175	4879
ONI07215	3611
ONI23252	3611
ONI07283	2429
ONI07318	3612
ONH95902	3612
ONI07328	3613
ONI04020	3613
ONI07345	4486
ONI07358	3614
ONI01441	3614
ONI07451	3615
ONH91759	3615
ONI07481	3616
ONH89619	3616
ONH93784	4706
ONI07513	3617
ONI07514	3617
ONI01800	5040
ONI07548	3618
ONI23511	3618
ONI07549	3619
ONH95883	3619
ONH93612	1586
ONI07615	3620
ONH94453	3620
ONI07621	3621
ONI03239	3621
ONI07626	4853
ONI07636	4887
ONH94745	4887
ONH95838	4887
ONI07646	3623
ONI07647	3623
ONI07660	3624
ONI08812	3624
ONH96939	3624
ONI07665	3625
ONI00112	3625
ONH96186	1112
ONI07824	3626
ONI04660	3626
ONI07830	3627
ONH94340	3627
ONI07854	232
ONI36442	232
ONI07895	4888
ONI31084	4888
ONH96015	1244
ONH94521	1209
ONI07928	4861
ONI07950	3629
ONI07952	3629
ONI07959	3630
ONI07965	3630
ONI08635	3630
ONI07992	3631
ONI30724	3631
ONI07999	3632
ONH93887	3632
ONI08008	4682
ONI08011	3633
ONH95240	3633
ONI08019	3634
ONI04719	3634
ONI08044	5004
ONI08101	3635
ONH96275	3635
ONH96276	3635
ONI08135	3636
ONI08138	3636
ONI08148	3637
ONI08149	3637
ONI08152	3638
ONH90288	3638
ONI08166	3639
ONI02789	3639
ONI08178	4880
ONI03060	4856
ONH96253	1354
ONI08221	3640
ONI01775	3640
ONI08383	25
ONI08246	4165
ONH97083	4546
ONH97084	1333
ONH97086	1333
ONI08252	3641
ONH92608	3641
ONI08271	2307
ONI08339	992
ONI08350	4488
ONI08388	3642
ONH90707	3642
ONI19519	4630
ONI08440	3643
ONI09205	3643
ONI08486	4889
ONI08487	4889
ONH91855	1236
ONH91856	1236
ONI08579	3645
ONI08580	3645
ONI08603	3646
ONI09293	3646
ONI00529	3646
ONI08604	3647
ONI08607	3647
ONI09294	3647
ONI08631	3648
ONI02921	3648
ONI08637	3649
ONH89501	3649
ONH94472	5042
ONI08691	3650
ONI01679	3650
ONI08693	3651
ONH94433	3651
ONH95181	4890
ONH96053	4722
ONH96073	4722
ONI08736	3653
ONI08737	3653
ONH92726	4306
ONI08811	720
ONI01803	720
ONH91286	720
ONH91292	720
ONI08862	843
ONI08874	4884
ONI09029	3654
ONH97027	3654
ONI09030	3655
ONH99029	3655
ONI09108	3656
ONI09146	3656
ONI09114	4829
ONI09116	5006
ONI09213	3657
ONH97480	3657
ONI09242	3658
ONI09243	3658
ONH93571	4891
ONI09345	4892
ONH90536	4892
ONH94136	4998
ONI09438	3661
ONH94452	3661
ONI09450	4715
ONI09452	4789
ONI09467	3662
ONH90464	3662
ONI09494	3663
ONH90785	3663
ONI09533	3664
ONH97994	3664
ONI09551	3665
ONH89904	3665
ONH89909	3665
ONI09570	4710
ONH98987	3666
ONH94217	3666
ONH99016	1789
ONI03064	1789
ONH99020	3667
ONH95704	3667
ONH95675	4618
ONH99048	4182
ONH99051	3668
ONI00098	3668
ONI03567	3669
ONI03568	3668
ONI03571	3668
ONH99080	3364
ONH93963	4864
ONH93964	3367
ONH92175	1779
ONH92176	1779
ONH99133	4459
ONH95587	4459
ONH99154	3670
ONH95543	3670
ONH99159	3672
ONH95540	3672
ONH99166	3673
ONH95537	3673
ONH99170	3674
ONH95536	3674
ONH99179	3675
ONI01861	3675
ONH99191	3676
ONI01792	3676
ONH99200	3677
ONH95523	3677
ONH99232	3678
ONH99240	3678
ONH99243	3679
ONH95508	3679
ONH99253	3526
ONH97263	3527
ONH99293	4893
ONH95400	4893
ONH95401	4893
ONH91709	4894
ONI11176	269
ONH94006	4895
ONH99451	52
ONI00332	52
ONH99456	1825
ONH99455	1825
ONH99472	3683
ONH99480	3683
ONH99500	3684
ONH99530	3684
ONH99562	3685
ONH94310	3685
ONH99564	3686
ONH92611	3686
ONH99568	3687
ONI05193	3687
ONH99571	3688
ONI05197	3688
ONH99615	2562
ONI04411	2562
ONH99627	3689
ONI24859	3689
ONH99660	3690
ONH99661	3690
ONH95291	3690
ONH99675	3691
ONI03916	3691
ONI26373	4685
ONH99686	3692
ONI03911	3692
ONH94205	3692
ONH99693	3693
ONI00566	3693
ONH99719	4814
ONI03872	4814
ONI03874	4814
ONI03875	4814
ONH99729	3694
ONH99730	3694
ONI03865	3694
ONH99736	3695
ONI03853	3695
ONH99737	3696
ONH93959	3696
ONH99740	3697
ONI03852	3697
ONH99741	4896
ONH97260	4896
ONH99744	3699
ONI03849	3699
ONI03800	4897
ONI03803	4897
ONH99824	3701
ONI03798	3701
ONH99827	3702
ONI05132	3702
ONH99834	3703
ONI03792	3703
ONH93508	3703
ONH99843	4817
ONH99871	3704
ONI02245	3704
ONH99885	4255
ONH99886	3671
ONH99894	3671
ONI03738	3671
ONH99895	3705
ONI03736	3705
ONH99911	4678
ONI00502	4898
ONH99959	3707
ONH89848	3707
ONI00008	2330
ONH99968	3708
ONI03649	3708
ONI00018	4342
ONI00019	3709
ONI02899	3709
ONI00030	4899
ONI00033	4899
ONI00034	4899
ONI00038	4899
ONI00050	3711
ONI24499	3711
ONI00061	3712
ONI03587	3712
ONI00062	3713
ONI03582	3713
ONI00080	3714
ONI00390	3714
ONI29556	4881
ONI00142	3715
ONI03498	3715
ONI00174	3716
ONI03454	3716
ONI00177	3717
ONI03452	3717
ONI00181	3718
ONI05783	3718
ONI00183	3719
ONH97930	3719
ONH90915	3719
ONI00197	3720
ONI03435	3720
ONI00232	3721
ONI00231	3721
ONI00235	3722
ONI03408	3722
ONI00250	3723
ONI03400	3723
ONI00253	3724
ONI03397	3724
ONI00260	3725
ONI03373	3725
ONI03368	783
ONI00297	3726
ONI03320	3726
ONI03347	3726
ONI00315	3727
ONI03326	3727
ONI28281	230
ONI00347	2781
ONI00350	3728
ONI00351	3728
ONI00354	3729
ONI00356	3729
ONI00361	3730
ONI00934	3730
ONI00363	4747
ONH95670	4747
ONI00370	3731
ONI02480	3731
ONI00376	3732
ONI02371	3732
ONH90632	3732
ONI00428	3733
ONI03292	3733
ONH96037	3733
ONH96706	4886
ONI00453	3734
ONH92602	3734
ONI00492	3735
ONI01027	3735
ONI00496	4698
ONI03161	4698
ONI00501	2143
ONI00738	4898
ONI00512	3736
ONI01059	3736
ONI00517	3737
ONI03139	3737
ONI00549	3738
ONI00550	3738
ONI00554	3738
ONI00555	3739
ONI03131	3739
ONI00567	3740
ONH92765	3740
ONI00571	3741
ONI00573	3741
ONI00622	3742
ONI03099	3742
ONI00625	3743
ONI00626	3743
ONI00627	3743
ONI00628	3743
ONI00629	3743
ONI00630	3743
ONI00633	3744
ONI03094	3744
ONI00704	3745
ONI03076	3745
ONI00707	3746
ONI03075	3746
ONI00719	3747
ONI03069	3747
ONI00784	348
ONI19891	348
ONI00795	3748
ONI00799	3748
ONI00839	3749
ONI02619	3749
ONI00846	4175
ONI00866	4345
ONI02997	4345
ONI00879	3750
ONH96435	3750
ONH97643	4785
ONI00896	3751
ONI00899	3751
ONI00903	3752
ONI00905	3752
ONI00949	3753
ONI01672	3753
ONH90523	3753
ONI00955	5079
ONI03307	5079
ONI00962	4901
ONH96365	4901
ONI00963	3756
ONH95133	3756
ONH96356	5025
ONI00983	3757
ONI00984	3757
ONI00996	3758
ONI00997	3758
ONI01003	3759
ONH96333	3759
ONI01098	3760
ONI01099	3760
ONI01100	3760
ONI01102	3760
ONI01137	3761
ONH96230	3761
ONI01188	3762
ONI01189	3762
ONI01191	3762
ONI01192	3762
ONH95681	3762
ONI01201	3763
ONH93346	3763
ONH96189	2197
ONI01242	3764
ONH96178	3764
ONI01259	3765
ONH96127	3765
ONI01270	3766
ONH91588	3766
ONI01274	4902
ONH95560	4902
ONI01321	3768
ONH96044	3768
ONI01323	3769
ONI01324	3769
ONI01332	3770
ONH96026	3770
ONI01333	3771
ONI01337	3771
ONI01335	3772
ONI01336	3772
ONI01350	3773
ONI01351	3773
ONH95007	3773
ONH97704	3773
ONI01352	3774
ONH96002	3774
ONI01366	3775
ONH95996	3775
ONI01394	3776
ONH95994	3776
ONH93616	3776
ONI01396	3777
ONH95987	3777
ONI01432	3778
ONH95970	3778
ONI01434	3779
ONH95969	3779
ONI01466	3780
ONI04856	3780
ONI04857	3780
ONI04767	4637
ONI01480	4745
ONH97792	4170
ONI01517	281
ONI01536	1816
ONH95894	1816
ONI01556	4903
ONI02457	4903
ONH89672	4903
ONH89687	4903
ONI01573	3782
ONH95846	3782
ONI01589	3783
ONI22586	3783
ONI01666	3784
ONH94297	3784
ONI01668	208
ONI01673	3785
ONH98888	3785
ONI01681	159
ONI01694	3786
ONH94455	3786
ONH98278	3786
ONI01698	1878
ONI01699	1878
ONI01708	269
ONI01712	4710
ONI01773	3787
ONH89866	3787
ONI01801	1997
ONH89927	1997
ONI01804	3788
ONH90154	3788
ONI01824	4891
ONI02639	4891
ONI01829	4904
ONI02561	4904
ONI01832	3790
ONH90068	3790
ONH90069	3790
ONH90071	3790
ONI01860	3791
ONH91228	3791
ONI03940	4631
ONI01881	3792
ONI01887	3792
ONI01883	3793
ONI02171	3793
ONI01899	3794
ONI01909	3794
ONI01902	3795
ONI01903	3795
ONI04678	3795
ONI01914	3796
ONH90183	3796
ONI01917	3797
ONI02594	3797
ONI02097	4905
ONI01980	2494
ONI01987	2494
ONI01999	3799
ONI02422	3799
ONI02068	2695
ONI02091	3800
ONH90862	3800
ONI02096	3801
ONH97889	3801
ONH89499	4905
ONI02114	3802
ONH98231	3802
ONI02119	3803
ONI02120	3803
ONI02704	4536
ONI02136	3804
ONH97173	3804
ONI02143	3805
ONH93861	3805
ONI02161	3806
ONI35859	3806
ONI02183	4906
ONI01722	4906
ONI02194	3808
ONI35080	3808
ONI02208	17
ONI02225	3173
ONI02227	3173
ONI02229	4838
ONI02230	4838
ONI02281	3809
ONH90544	3809
ONI02313	3810
ONH97992	3810
ONI02377	3811
ONI02378	3811
ONI02379	2538
ONI02387	3812
ONI03540	3812
ONI02390	2238
ONI02478	3813
ONH98897	3813
ONH90693	3813
ONI02487	3814
ONH90698	3814
ONI02495	3815
ONI02498	3815
ONI02507	3816
ONI02510	3816
ONI02516	55
ONI02532	3817
ONH97380	3817
ONH97511	3817
ONI02552	3818
ONI02559	3818
ONI02563	3818
ONI02603	3818
ONI02604	3818
ONI02618	3819
ONH90838	3819
ONI02631	3820
ONH90853	3820
ONI02640	3821
ONI02641	3821
ONH92136	3821
ONI02683	335
ONH94286	335
ONH92644	5007
ONH98442	4674
ONI02726	3822
ONI02727	3822
ONI02730	3823
ONH91977	3823
ONI02732	3824
ONH91687	3824
ONI02739	3825
ONH94344	3825
ONI02747	3826
ONH91956	3826
ONI02756	3827
ONI03166	3827
ONI02774	4907
ONH91940	4907
ONI02788	3829
ONI33431	3829
ONI02814	4594
ONI02868	3830
ONH93271	3830
ONI02879	193
ONI02883	3831
ONH91812	3831
ONI02894	3832
ONI02895	3832
ONI02916	435
ONI02972	3833
ONH91682	3833
ONH91678	4645
ONH90879	1795
ONH92468	4816
ONH92157	987
ONI03085	3834
ONI00651	3834
ONI03096	3835
ONH98306	3835
ONI03117	4815
ONI03135	3836
ONH98753	3836
ONI03144	3838
ONI24015	3838
ONI03147	3409
ONH90628	3409
ONI03164	4786
ONH93931	4448
ONI03269	3839
ONH91226	3839
ONI03308	2127
ONI00320	2127
ONI03324	3840
ONI03325	3840
ONI03357	3841
ONI03358	3841
ONI03426	3842
ONH95493	3842
ONI03447	5078
ONI03477	4560
ONI03566	3669
ONI03598	3843
ONH89990	3843
ONI03631	3844
ONH93623	3844
ONI03643	3845
ONI03644	3845
ONI03652	3846
ONI03654	3846
ONI03740	3847
ONH99884	3847
ONI03746	3848
ONH97280	3848
ONH95742	4197
ONI03801	4897
ONI03845	3849
ONH92704	3849
ONI03850	3850
ONI03851	3850
ONI03903	3851
ONI24760	3851
ONH96183	1112
ONH96187	1112
ONI03973	4908
ONH94992	4908
ONI03981	4795
ONI03991	3853
ONI04299	3853
ONI04027	267
ONI04050	2662
ONI04052	2662
ONI04080	3855
ONH94808	3855
ONH89802	3855
ONI04097	3856
ONH90296	3856
ONI04114	3837
ONI04115	3837
ONI04134	3857
ONH90295	3857
ONI04136	3858
ONI04140	3858
ONI04141	3858
ONI04142	3858
ONI04143	3858
ONI04170	3859
ONI04171	3859
ONI04193	4752
ONI04206	3860
ONH93246	3860
ONI04215	3861
ONH93593	3861
ONI04227	3854
ONI04298	3854
ONI04254	4722
ONI04340	4895
ONI04341	337
ONI04394	337
ONI04397	337
ONI04404	337
ONI04414	337
ONH93212	337
ONI04387	3862
ONH93966	3862
ONH92274	1206
ONH96100	181
ONI04453	3863
ONH95044	3863
ONH93840	4909
ONI04508	3865
ONH96748	3865
ONI04514	3866
ONI04515	3866
ONI04532	3867
ONH93599	3867
ONI04569	3868
ONH94415	3868
ONH94417	3868
ONH97403	4725
ONI04644	4928
ONI04695	3869
ONH94234	3869
ONI04722	3870
ONI04723	3870
ONI04780	3871
ONH98838	3871
ONH93567	3871
ONI04819	3872
ONH93529	3872
ONI04859	4267
ONH97801	4268
ONI04871	3873
ONH93413	3873
ONI04883	3874
ONI04884	3874
ONI04894	3875
ONH93397	3875
ONI04984	3876
ONH93234	3876
ONI09936	4141
ONI04998	3877
ONH93165	3877
ONI05032	3878
ONH93136	3878
ONI05035	3879
ONH93091	3879
ONI05045	3880
ONI05046	3880
ONI05072	3880
ONI05091	3881
ONH92701	3881
ONI05113	3882
ONH95205	3882
ONI05120	4260
ONI05124	4260
ONI05128	3883
ONH90066	3883
ONH92992	3883
ONI05134	3884
ONH89753	3884
ONH96361	4837
ONI05166	4485
ONI05234	1927
ONI05241	3885
ONH94866	3886
ONH95065	3885
ONH93823	3886
ONI05285	3887
ONH95295	3887
ONH94190	4844
ONH94223	3888
ONH99005	3888
ONH94272	4746
ONH94290	4910
ONH94288	4910
ONH98362	4661
ONH94301	3890
ONH93746	3890
ONH94378	3891
ONH89791	3891
ONH94403	3892
ONI19632	3892
ONH97561	3868
ONH94510	3893
ONH93080	3893
ONH94529	3894
ONH94532	3894
ONH94536	3894
ONH94643	3895
ONH96725	3895
ONI34418	682
ONH94752	3896
ONH95831	3896
ONH94769	3897
ONH94770	3897
ONH94784	3898
ONH94814	3898
ONH94792	3899
ONH94811	3899
ONH95265	4911
ONH95303	4911
ONH93546	4738
ONH98340	2054
ONH94891	3901
ONH92635	3901
ONH91491	4954
ONH94917	3903
ONH94918	3903
ONH94921	3903
ONH94923	3902
ONH94928	3902
ONH96129	3283
ONH94984	3904
ONH95235	3904
ONH94999	3905
ONH95000	3905
ONH95001	4270
ONH95002	4270
ONH95003	4270
ONH95005	4270
ONH90812	4270
ONH90813	4270
ONH95009	4628
ONH95014	4912
ONH95016	4912
ONH95031	3907
ONH95038	3907
ONH95923	4913
ONH95046	3909
ONH95047	3909
ONH95048	3909
ONH95053	3910
ONI18675	3910
ONI20637	3003
ONH97748	4804
ONH91110	4890
ONH95207	3911
ONH95223	3911
ONH95308	4911
ONH95287	3912
ONH90448	3912
ONH91480	3912
ONH95290	4734
ONH95315	3913
ONH95318	3913
ONH95368	3914
ONH98335	3914
ONH95377	3915
ONH89743	3915
ONH91070	3915
ONH91072	3915
ONH95434	3916
ONI06788	3916
ONH95469	3917
ONI01238	3917
ONH95495	3918
ONH95498	3918
ONH95575	3918
ONH95579	3918
ONH95853	3918
ONH95577	4834
ONH95576	4835
ONH95654	1688
ONH95915	1688
ONH95731	3919
ONH97920	3919
ONH95733	3920
ONH97324	3920
ONH92536	3920
ONH95739	3921
ONH93904	3921
ONH95743	3922
ONH95748	3922
ONH95823	3923
ONH94068	3923
ONH95858	3924
ONH93262	3924
ONH95860	3925
ONH91419	3925
ONH95861	4724
ONH95927	4913
ONI01486	4863
ONH95947	4501
ONH96021	3926
ONH93138	3926
ONH96039	3927
ONH96040	3927
ONH96041	3927
ONH96071	4914
ONH96076	4914
ONH96079	4914
ONH96080	3462
ONH96105	181
ONH96107	181
ONH96089	3929
ONH97344	3929
ONI21571	3283
ONH96203	3930
ONI21668	3930
ONH96214	3931
ONH98875	3931
ONH96283	4915
ONH91297	4915
ONH96295	3933
ONH98063	3933
ONH96332	3934
ONI06973	3934
ONH96342	3935
ONI01016	3935
ONH96347	2031
ONH96506	3936
ONI04869	3936
ONH91623	3936
ONH96514	3937
ONH91589	3937
ONH96528	3938
ONH91568	3938
ONH91544	4916
ONH91552	4916
ONH96546	4683
ONH96548	3940
ONI33693	3940
ONH96564	3941
ONH91470	3941
ONH96576	4917
ONH96599	1873
ONH96646	1863
ONH96652	4655
ONH91716	1863
ONH96650	4655
ONH96651	4655
ONH96659	4656
ONH96669	3943
ONI32798	3943
ONH96670	3943
ONH96684	4918
ONH97771	4918
ONH91362	4919
ONH96720	4077
ONH96723	4919
ONH96733	3946
ONH91276	3946
ONH91284	3946
ONH96738	3947
ONH91270	3947
ONH96751	4393
ONH93407	4393
ONH96756	3948
ONH96758	3948
ONH96791	4652
ONH96798	4920
ONH96797	4920
ONH96816	3950
ONH96817	3950
ONH96831	3951
ONH96833	3951
ONH96853	1836
ONH90904	1836
ONH96899	3952
ONH91114	3952
ONH91091	1821
ONH97012	2069
ONH97018	3953
ONH90966	3953
ONH97019	3954
ONH90964	3954
ONH97032	3955
ONH90951	3955
ONH97036	3956
ONH90947	3956
ONH90867	1795
ONH97054	3957
ONH90898	3957
ONH97112	1333
ONH97111	3958
ONH92223	3958
ONH97115	3959
ONH97944	3959
ONH92227	3959
ONH97145	3960
ONH97183	3960
ONH97184	3961
ONH92314	3961
ONH97212	143
ONH97214	143
ONH97217	146
ONH97218	146
ONH97219	146
ONH97220	146
ONH97222	146
ONH97240	1140
ONH97826	3500
ONH97250	3962
ONH97252	3962
ONH92475	3527
ONH97274	3963
ONH92478	3963
ONH97302	3964
ONH97303	3964
ONH97326	3965
ONH91599	3965
ONH97363	1747
ONH97386	4921
ONH92584	4921
ONH97435	3967
ONH97436	3967
ONH97463	4808
ONH97545	3968
ONI15341	3968
ONH97546	3969
ONH89863	3969
ONH92473	3969
ONH97582	222
ONH97639	3970
ONH97640	3970
ONH97641	3971
ONI15437	3971
ONH97772	3972
ONI33226	3972
ONH97793	216
ONH97878	3973
ONI25500	3973
ONH98001	3974
ONI22340	3974
ONH98019	1203
ONH98026	3975
ONH98027	3975
ONH98028	3975
ONH98066	3976
ONI34167	3976
ONH98071	3977
ONH93528	3977
ONI33815	4922
ONH98179	3979
ONH91770	3979
ONH98212	4917
ONH98245	3980
ONI06429	3980
ONH98282	3981
ONH98304	3981
ONH98289	4737
